Q_HC,T_op,T_ext,Q_H,Q_C
4983.580135567585,20.0,13.2,4983.580135567585,0.0
5740.149496744378,19.999999999999996,12.0,5740.149496744378,0.0
5664.40355046619,19.999999999999996,12.0,5664.40355046619,0.0
4890.4370241228535,19.999999999999996,13.0,4890.4370241228535,0.0
4652.723192627205,19.99999999999999,12.0,4652.723192627205,0.0
3043.9945686769693,19.999999999999993,12.0,3043.9945686769693,0.0
516.5022902262905,20.0,14.6,516.5022902262905,0.0
1358.2393696393133,20.0,13.0,1358.2393696393133,0.0
1447.648317659895,20.0,13.0,1447.648317659895,0.0
1201.4621400425585,19.999999999999993,14.4,1201.4621400425585,0.0
1519.9359981491093,19.999999999999993,13.0,1519.9359981491093,0.0
2018.7028446402692,20.000000000000007,13.4,2018.7028446402692,0.0
4593.773122947821,19.999999999999996,13.8,4593.773122947821,0.0
5292.247013211534,19.999999999999996,13.0,5292.247013211534,0.0
5842.675135460206,19.999999999999993,12.0,5842.675135460206,0.0
4867.6279151826675,20.0,13.4,4867.6279151826675,0.0
6013.531214393657,20.0,12.0,6013.531214393657,0.0
5920.915266507813,20.000000000000004,12.0,5920.915266507813,0.0
5682.974830549435,20.0,12.4,5682.974830549435,0.0
7308.064278789009,20.0,10.0,7308.064278789009,0.0
7148.0810317767,19.999999999999993,10.0,7148.0810317767,0.0
5547.532619425197,20.0,12.4,5547.532619425197,0.0
6641.169106975884,20.000000000000007,11.0,6641.169106975884,0.0
6547.845546218699,20.0,11.0,6547.845546218699,0.0
6284.831694560052,20.0,11.0,6284.831694560052,0.0
6837.053864480912,20.0,10.0,6837.053864480912,0.0
6774.63985545374,19.999999999999996,10.0,6774.63985545374,0.0
6028.306595171722,20.0,10.8,6028.306595171722,0.0
5211.718203027157,20.0,10.0,5211.718203027157,0.0
3935.2701966792692,20.000000000000004,10.0,3935.2701966792692,0.0
2131.105213812064,19.999999999999996,11.6,2131.105213812064,0.0
1429.2061531238423,20.0,12.0,1429.2061531238423,0.0
1332.834713545086,20.0,12.0,1332.834713545086,0.0
1305.7649394533785,20.0,12.8,1305.7649394533785,0.0
1696.0790845837846,19.999999999999993,12.0,1696.0790845837846,0.0
2172.257767807159,19.999999999999993,12.0,2172.257767807159,0.0
5837.275887543119,19.999999999999996,11.8,5837.275887543119,0.0
6456.634244403766,20.0,11.0,6456.634244403766,0.0
6358.204001537391,20.000000000000007,11.0,6358.204001537391,0.0
6358.204001537387,20.000000000000007,11.0,6358.204001537387,0.0
6520.4431391944745,20.0,11.0,6520.4431391944745,0.0
7188.04592387894,20.000000000000004,10.0,7188.04592387894,0.0
6883.445801665428,19.999999999999996,10.4,6883.445801665428,0.0
7174.7449062787555,20.0,10.0,7174.7449062787555,0.0
7148.0810317767,19.999999999999993,10.0,7148.0810317767,0.0
7414.839100501957,20.0,9.6,7414.839100501957,0.0
7788.3123290877775,20.0,9.0,7788.3123290877775,0.0
7748.316517334702,20.000000000000004,9.0,7748.316517334702,0.0
6698.95355156521,20.0,10.4,6698.95355156521,0.0
7638.2612194933345,19.999999999999996,9.0,7638.2612194933345,0.0
7549.183335964118,19.999999999999996,9.0,7549.183335964118,0.0
6663.072264212739,20.0,10.4,6663.072264212739,0.0
7059.88488940809,20.0,9.0,7059.88488940809,0.0
5099.820935378713,20.0,10.0,5099.820935378713,0.0
3214.091107043508,20.000000000000004,11.4,3214.091107043508,0.0
4135.192413026387,20.0,10.0,4135.192413026387,0.0
4376.823490981539,19.999999999999993,10.0,4376.823490981539,0.0
4394.276507767642,20.0,11.0,4394.276507767642,0.0
5051.039026668012,19.999999999999993,10.0,5051.039026668012,0.0
5540.409340828814,20.000000000000004,10.0,5540.409340828814,0.0
6626.106755950393,20.000000000000004,10.4,6626.106755950393,0.0
6997.649254530606,20.000000000000004,10.0,6997.649254530606,0.0
6940.392553869699,20.000000000000004,10.0,6940.392553869699,0.0
6940.392553869699,20.000000000000004,10.0,6940.392553869699,0.0
7787.573796565608,19.999999999999996,9.0,7787.573796565608,0.0
7721.62172318181,19.999999999999996,9.0,7721.62172318181,0.0
7216.923218498183,20.000000000000004,9.8,7216.923218498183,0.0
7801.644266338803,20.000000000000004,9.0,7801.644266338803,0.0
7748.316517334699,20.000000000000004,9.0,7748.316517334699,0.0
7081.42134552157,19.999999999999996,10.0,7081.42134552157,0.0
7814.976203589834,20.000000000000004,9.0,7814.976203589834,0.0
7748.316517334699,20.000000000000004,9.0,7748.316517334699,0.0
6698.95355156521,20.0,10.4,6698.95355156521,0.0
7638.2612194933345,19.999999999999996,9.0,7638.2612194933345,0.0
7549.183335964118,19.999999999999996,9.0,7549.183335964118,0.0
6403.535177772523,19.999999999999993,10.8,6403.535177772523,0.0
7193.815187004693,20.0,9.0,7193.815187004693,0.0
5640.8891407090605,20.0,10.0,5640.8891407090605,0.0
4098.611791119952,20.0,11.6,4098.611791119952,0.0
4914.876777802179,20.0,10.0,4914.876777802179,0.0
4760.960509198358,20.0,10.0,4760.960509198358,0.0
3189.628334122479,19.999999999999993,12.8,3189.628334122479,0.0
3283.1609718729496,20.0,12.0,3283.1609718729496,0.0
3425.3477927809327,20.0,12.0,3425.3477927809327,0.0
5018.310100994907,20.0,13.0,5018.310100994907,0.0
5895.227666439748,19.999999999999993,12.0,5895.227666439748,0.0
5776.01544920508,19.999999999999993,12.0,5776.01544920508,0.0
5776.01544920508,19.999999999999993,12.0,5776.01544920508,0.0
5920.207653636482,20.000000000000004,12.0,5920.207653636482,0.0
6587.810438320934,20.0,11.0,6587.810438320934,0.0
5216.178041206426,20.0,13.0,5216.178041206426,0.0
5347.374575102701,19.999999999999993,13.0,5347.374575102701,0.0
5347.374575102701,19.999999999999993,13.0,5347.374575102701,0.0
3346.689059663325,20.000000000000004,16.0,3346.689059663325,0.0
4880.4584620549585,19.999999999999993,14.0,4880.4584620549585,0.0
4747.139089544705,19.999999999999993,14.0,4747.139089544705,0.0
3251.565991831129,20.0,16.2,3251.565991831129,0.0
4696.572878011953,20.000000000000007,14.0,4696.572878011953,0.0
4554.1672454786285,20.0,14.0,4554.1672454786285,0.0
2949.9183023161568,20.0,16.6,2949.9183023161568,0.0
3578.8305420052657,20.000000000000007,15.0,3578.8305420052657,0.0
2700.53111747501,20.0,15.0,2700.53111747501,0.0
860.6729106945248,20.000000000000007,17.2,860.6729106945248,0.0
1575.8913965988652,20.0,15.0,1575.8913965988652,0.0
954.7889153904026,20.0,15.0,954.7889153904026,0.0
0.0,20.274449201864833,17.0,0.0,0.0
1018.944986014813,20.000000000000004,14.0,1018.944986014813,0.0
1024.2205530834435,20.000000000000007,15.0,1024.2205530834435,0.0
3464.1679714358156,20.000000000000004,15.8,3464.1679714358156,0.0
5425.606611945575,20.0,13.0,5425.606611945575,0.0
5193.826896872773,20.0,13.0,5193.826896872773,0.0
3247.2821811104513,20.0,16.0,3247.2821811104513,0.0
5519.951226843866,20.0,13.0,5519.951226843866,0.0
5320.6797809498075,20.0,13.0,5320.6797809498075,0.0
4415.844173178302,19.999999999999993,14.4,4415.844173178302,0.0
4773.802964046752,19.999999999999993,14.0,4773.802964046752,0.0
6080.9294331709625,20.0,12.0,6080.9294331709625,0.0
5414.093923210197,20.0,12.8,5414.093923210197,0.0
6000.937809664806,20.0,12.0,6000.937809664806,0.0
6614.505232473831,20.0,11.0,6614.505232473831,0.0
5787.409423560923,19.999999999999996,11.8,5787.409423560923,0.0
6766.026045735235,20.0,10.2,6766.026045735235,0.0
6787.971792704768,20.0,10.0,6787.971792704768,0.0
6379.736376891834,20.0,10.2,6379.736376891834,0.0
4412.484642223894,20.000000000000004,9.0,4412.484642223894,0.0
905.3805781323354,20.000000000000007,13.0,905.3805781323354,0.0
0.0,21.17819513338418,16.2,0.0,0.0
0.0,21.175278340235174,15.0,0.0,0.0
0.0,20.70227801123958,15.0,0.0,0.0
0.0,20.519405313392014,17.2,0.0,0.0
331.6904277402989,20.0,15.0,331.6904277402989,0.0
1087.341588733658,20.0,15.0,1087.341588733658,0.0
3937.0420251559854,19.999999999999996,15.0,3937.0420251559854,0.0
4726.407853938358,20.000000000000007,14.0,4726.407853938358,0.0
4611.638344540456,20.000000000000007,14.0,4611.638344540456,0.0
4352.09904910548,20.0,14.4,4352.09904910548,0.0
5413.29572883566,20.0,13.0,5413.29572883566,0.0
5987.574952762933,20.0,12.0,5987.574952762933,0.0
5549.595796186811,20.0,12.6,5549.595796186811,0.0
5987.6058724137865,20.000000000000004,12.0,5987.6058724137865,0.0
6614.50523247383,20.0,11.0,6614.50523247383,0.0
6281.0874774934455,19.999999999999993,11.4,6281.0874774934455,0.0
7908.299764347012,20.0,9.0,7908.299764347012,0.0
7748.316517334702,20.000000000000004,9.0,7748.316517334702,0.0
7146.356864048038,20.0,9.4,7146.356864048038,0.0
7352.176205221611,20.0,9.0,7352.176205221611,0.0
6086.202330449708,19.999999999999993,11.0,6086.202330449708,0.0
6363.886351320834,20.000000000000007,10.4,6363.886351320834,0.0
4711.967798560193,20.0,11.0,4711.967798560193,0.0
2780.716170619632,20.0,12.0,2780.716170619632,0.0
597.9643538703134,20.0,14.6,597.9643538703134,0.0
802.7066606665977,20.0,14.0,802.7066606665977,0.0
943.0690891483632,20.0,14.0,943.0690891483632,0.0
0.0,20.023182433958176,16.6,0.0,0.0
111.25493637325279,20.000000000000007,15.0,111.25493637325279,0.0
1262.3701016288912,20.0,14.0,1262.3701016288912,0.0
4455.916653472564,20.0,14.0,4455.916653472564,0.0
5320.972524721026,20.0,13.0,5320.972524721026,0.0
5193.826896872773,20.0,13.0,5193.826896872773,0.0
5064.057249155282,20.0,13.2,5064.057249155282,0.0
6000.199277142634,20.0,12.0,6000.199277142634,0.0
5920.915266507813,20.000000000000004,12.0,5920.915266507813,0.0
