timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-11-19 05:00:00,1.467663515570304,0.0,1.467663515570304,0.0,1.467663515570304,0.0,0.0,0.0,0.0
2009-11-19 06:00:00,1.3327170339575416,0.0,1.3327170339575416,0.0,1.3327170339575416,0.0,0.0,0.0,0.0
2009-11-19 07:00:00,1.3208800022336415,0.0,1.3208800022336415,0.0,1.3208800022336415,0.0,0.0,0.0,0.0
2009-11-19 08:00:00,1.235691056688538,0.2261748783979061,1.009516178290632,0.2261748783979061,1.009516178290632,0.0,0.0,0.0,0.0
2009-11-19 09:00:00,0.8706926251298199,0.8970845028954504,-0.026391877765630456,0.8706926251298199,0.0,0.026391877765630456,0.0,0.0,0.0
2009-11-19 10:00:00,0.7323859478660842,1.29979304167383,-0.5674070938077457,0.7323859478660842,0.0,0.5674070938077457,0.0,0.0,0.0
2009-11-19 11:00:00,0.7594241043867671,1.522129519768686,-0.7627054153819188,0.7594241043867671,0.0,0.7627054153819188,0.0,0.0,0.0
2009-11-19 12:00:00,0.5960339988258139,1.593701639280909,-0.997667640455095,0.5960339988258139,0.0,0.997667640455095,0.0,0.0,0.0
2009-11-19 13:00:00,0.6904765486849658,1.522129519768686,-0.8316529710837202,0.6904765486849658,0.0,0.8316529710837202,0.0,0.0,0.0
2009-11-19 14:00:00,0.9100154462301574,1.29979304167383,-0.3897775954436725,0.9100154462301574,0.0,0.3897775954436725,0.0,0.0,0.0
2009-11-19 15:00:00,0.9542826123304494,0.8970845028954504,0.057198109434999034,0.8970845028954504,0.057198109434999034,0.0,0.0,0.0,0.0
2009-11-19 16:00:00,1.2377084589924787,0.2261748783979061,1.0115335805945727,0.2261748783979061,1.0115335805945727,0.0,0.0,0.0,0.0
2009-11-19 17:00:00,1.2748022352146675,0.0,1.2748022352146675,0.0,1.2748022352146675,0.0,0.0,0.0,0.0
2009-11-19 18:00:00,1.313154886557689,0.0,1.313154886557689,0.0,1.313154886557689,0.0,0.0,0.0,0.0
2009-11-19 19:00:00,1.436648469151042,0.0,1.436648469151042,0.0,1.436648469151042,0.0,0.0,0.0,0.0
2009-11-19 20:00:00,1.508397549259178,0.0,1.508397549259178,0.0,1.508397549259178,0.0,0.0,0.0,0.0
2009-11-19 21:00:00,1.5371223794252393,0.0,1.5371223794252393,0.0,1.5371223794252393,0.0,0.0,0.0,0.0
2009-11-19 22:00:00,1.6945315319005756,0.0,1.6945315319005756,0.0,1.6945315319005756,0.0,0.0,0.0,0.0
2009-11-19 23:00:00,1.7316989142209518,0.0,1.7316989142209518,0.0,1.7316989142209518,0.0,0.0,0.0,0.0
2009-11-20 00:00:00,1.801954420058399,0.0,1.801954420058399,0.0,1.801954420058399,0.0,0.0,0.0,0.0
2009-11-20 01:00:00,1.837005201767182,0.0,1.837005201767182,0.0,1.837005201767182,0.0,0.0,0.0,0.0
2009-11-20 02:00:00,1.860995254644312,0.0,1.860995254644312,0.0,1.860995254644312,0.0,0.0,0.0,0.0
2009-11-20 03:00:00,1.8645305335036295,0.0,1.8645305335036295,0.0,1.8645305335036295,0.0,0.0,0.0,0.0
2009-11-20 04:00:00,1.8414022821314842,0.0,1.8414022821314842,0.0,1.8414022821314842,0.0,0.0,0.0,0.0
2009-11-20 05:00:00,1.8118726488996404,0.0,1.8118726488996404,0.0,1.8118726488996404,0.0,0.0,0.0,0.0
2009-11-20 06:00:00,1.6698900866747595,0.0,1.6698900866747595,0.0,1.6698900866747595,0.0,0.0,0.0,0.0
2009-11-20 07:00:00,1.6115323819611742,0.0,1.6115323819611742,0.0,1.6115323819611742,0.0,0.0,0.0,0.0
2009-11-20 08:00:00,1.3613049392008514,0.20951702701931985,1.1517879121815315,0.20951702701931985,1.1517879121815315,0.0,0.0,0.0,0.0
2009-11-20 09:00:00,0.816600162468309,0.8857372384582444,-0.06913707598993535,0.816600162468309,0.0,0.06913707598993535,0.0,0.0,0.0
2009-11-20 10:00:00,0.3709291315064054,1.2914803416225407,-0.9205512101161353,0.3709291315064054,0.0,0.9205512101161353,0.0,0.0,0.0
2009-11-20 11:00:00,0.5366285785323315,1.5152606459345692,-0.9786320674022377,0.5366285785323315,0.0,0.9786320674022377,0.0,0.0,0.0
2009-11-20 12:00:00,0.0,1.5872786524116853,-1.5872786524116853,0.0,0.0,1.5872786524116853,0.0,0.0,0.0
2009-11-20 13:00:00,0.0,1.5152606459345692,-1.5152606459345692,0.0,0.0,1.5152606459345692,0.0,0.0,0.0
2009-11-20 14:00:00,0.0,1.2914803416225407,-1.2914803416225407,0.0,0.0,1.2914803416225407,0.0,0.0,0.0
2009-11-20 15:00:00,0.21151845306769101,0.8857372384582444,-0.6742187853905534,0.21151845306769101,0.0,0.6742187853905534,0.0,0.0,0.0
2009-11-20 16:00:00,0.988662707564176,0.20951702701931985,0.7791456805448561,0.20951702701931985,0.7791456805448561,0.0,0.0,0.0,0.0
2009-11-20 17:00:00,1.0211530728195417,0.0,1.0211530728195417,0.0,1.0211530728195417,0.0,0.0,0.0,0.0
2009-11-20 18:00:00,1.107743318979943,0.0,1.107743318979943,0.0,1.107743318979943,0.0,0.0,0.0,0.0
2009-11-20 19:00:00,1.2496791383583483,0.0,1.2496791383583483,0.0,1.2496791383583483,0.0,0.0,0.0,0.0
2009-11-20 20:00:00,1.2995033041850175,0.0,1.2995033041850175,0.0,1.2995033041850175,0.0,0.0,0.0,0.0
2009-11-20 21:00:00,1.33910492700109,0.0,1.33910492700109,0.0,1.33910492700109,0.0,0.0,0.0,0.0
2009-11-20 22:00:00,1.446951785938691,0.0,1.446951785938691,0.0,1.446951785938691,0.0,0.0,0.0,0.0
2009-11-20 23:00:00,1.4556879985979427,0.0,1.4556879985979427,0.0,1.4556879985979427,0.0,0.0,0.0,0.0
2009-11-21 00:00:00,1.5050426131782897,0.0,1.5050426131782897,0.0,1.5050426131782897,0.0,0.0,0.0,0.0
2009-11-21 01:00:00,1.5047470584567186,0.0,1.5047470584567186,0.0,1.5047470584567186,0.0,0.0,0.0,0.0
2009-11-21 02:00:00,1.525063271052632,0.0,1.525063271052632,0.0,1.525063271052632,0.0,0.0,0.0,0.0
2009-11-21 03:00:00,1.5232888298999272,0.0,1.5232888298999272,0.0,1.5232888298999272,0.0,0.0,0.0,0.0
2009-11-21 04:00:00,1.5301735636955605,0.0,1.5301735636955605,0.0,1.5301735636955605,0.0,0.0,0.0,0.0
2009-11-21 05:00:00,1.5325326835094548,0.0,1.5325326835094548,0.0,1.5325326835094548,0.0,0.0,0.0,0.0
2009-11-21 06:00:00,1.456770327500067,0.0,1.456770327500067,0.0,1.456770327500067,0.0,0.0,0.0,0.0
2009-11-21 07:00:00,1.4511831114010776,0.0,1.4511831114010776,0.0,1.4511831114010776,0.0,0.0,0.0,0.0
2009-11-21 08:00:00,1.2028703104510687,0.19330348034782535,1.0095668301032434,0.19330348034782535,1.0095668301032434,0.0,0.0,0.0,0.0
2009-11-21 09:00:00,0.8117475625038357,0.8745436545167142,-0.0627960920128785,0.8117475625038357,0.0,0.0627960920128785,0.0,0.0,0.0
2009-11-21 10:00:00,0.27344847582107124,1.2832865734505052,-1.009838097629434,0.27344847582107124,0.0,1.009838097629434,0.0,0.0,0.0
2009-11-21 11:00:00,0.02718379860548505,1.508488439267424,-1.481304640661939,0.02718379860548505,0.0,1.481304640661939,0.0,0.0,0.0
2009-11-21 12:00:00,0.0,1.5809445813769853,-1.5809445813769853,0.0,0.0,1.5809445813769853,0.0,0.0,0.0
2009-11-21 13:00:00,0.0,1.508488439267424,-1.508488439267424,0.0,0.0,1.508488439267424,0.0,0.0,0.0
2009-11-21 14:00:00,0.0,1.2832865734505052,-1.2832865734505052,0.0,0.0,1.2832865734505052,0.0,0.0,0.0
2009-11-21 15:00:00,0.0,0.8745436545167142,-0.8745436545167142,0.0,0.0,0.8745436545167142,0.0,0.0,0.0
2009-11-21 16:00:00,0.6867234277938097,0.19330348034782535,0.49341994744598433,0.19330348034782535,0.49341994744598433,0.0,0.0,0.0,0.0
2009-11-21 17:00:00,0.8215121725364444,0.0,0.8215121725364444,0.0,0.8215121725364444,0.0,0.0,0.0,0.0
2009-11-21 18:00:00,0.9157235536840425,0.0,0.9157235536840425,0.0,0.9157235536840425,0.0,0.0,0.0,0.0
2009-11-21 19:00:00,0.9637931397184263,0.0,0.9637931397184263,0.0,0.9637931397184263,0.0,0.0,0.0,0.0
2009-11-21 20:00:00,0.9787871084584101,0.0,0.9787871084584101,0.0,0.9787871084584101,0.0,0.0,0.0,0.0
2009-11-21 21:00:00,1.014940688268444,0.0,1.014940688268444,0.0,1.014940688268444,0.0,0.0,0.0,0.0
2009-11-21 22:00:00,1.0987712843152049,0.0,1.0987712843152049,0.0,1.0987712843152049,0.0,0.0,0.0,0.0
2009-11-21 23:00:00,1.1126786555645818,0.0,1.1126786555645818,0.0,1.1126786555645818,0.0,0.0,0.0,0.0
2009-11-22 00:00:00,1.127187115178015,0.0,1.127187115178015,0.0,1.127187115178015,0.0,0.0,0.0,0.0
2009-11-22 01:00:00,1.1170630281857237,0.0,1.1170630281857237,0.0,1.1170630281857237,0.0,0.0,0.0,0.0
2009-11-22 02:00:00,1.107988168971694,0.0,1.107988168971694,0.0,1.107988168971694,0.0,0.0,0.0,0.0
2009-11-22 03:00:00,1.1137508079460525,0.0,1.1137508079460525,0.0,1.1137508079460525,0.0,0.0,0.0,0.0
2009-11-22 04:00:00,1.1369331235423457,0.0,1.1369331235423457,0.0,1.1369331235423457,0.0,0.0,0.0,0.0
2009-11-22 05:00:00,1.124086323403257,0.0,1.124086323403257,0.0,1.124086323403257,0.0,0.0,0.0,0.0
2009-11-22 06:00:00,1.1547891638140249,0.0,1.1547891638140249,0.0,1.1547891638140249,0.0,0.0,0.0,0.0
2009-11-22 07:00:00,1.1428623232979982,0.0,1.1428623232979982,0.0,1.1428623232979982,0.0,0.0,0.0,0.0
2009-11-22 08:00:00,0.9718886583623834,0.17757970369832884,0.7943089546640545,0.17757970369832884,0.7943089546640545,0.0,0.0,0.0,0.0
2009-11-22 09:00:00,0.5564718461229539,0.8635193786292098,-0.30704753250625594,0.5564718461229539,0.0,0.30704753250625594,0.0,0.0,0.0
2009-11-22 10:00:00,0.15415867711155884,1.2752243104433594,-1.1210656333318005,0.15415867711155884,0.0,1.1210656333318005,0.0,0.0,0.0
2009-11-22 11:00:00,0.0,1.5018244384094053,-1.5018244384094053,0.0,0.0,1.5018244384094053,0.0,0.0,0.0
2009-11-22 12:00:00,0.0,1.5747107002876528,-1.5747107002876528,0.0,0.0,1.5747107002876528,0.0,0.0,0.0
2009-11-22 13:00:00,0.0,1.5018244384094053,-1.5018244384094053,0.0,0.0,1.5018244384094053,0.0,0.0,0.0
2009-11-22 14:00:00,0.0,1.2752243104433594,-1.2752243104433594,0.0,0.0,1.2752243104433594,0.0,0.0,0.0
2009-11-22 15:00:00,0.0,0.8635193786292098,-0.8635193786292098,0.0,0.0,0.8635193786292098,0.0,0.0,0.0
2009-11-22 16:00:00,0.6695360787996298,0.17757970369832884,0.49195637510130097,0.17757970369832884,0.49195637510130097,0.0,0.0,0.0,0.0
2009-11-22 17:00:00,0.7615065849983678,0.0,0.7615065849983678,0.0,0.7615065849983678,0.0,0.0,0.0,0.0
2009-11-22 18:00:00,0.8388698874872109,0.0,0.8388698874872109,0.0,0.8388698874872109,0.0,0.0,0.0,0.0
2009-11-22 19:00:00,0.8860170081042098,0.0,0.8860170081042098,0.0,0.8860170081042098,0.0,0.0,0.0,0.0
2009-11-22 20:00:00,0.9216614294016016,0.0,0.9216614294016016,0.0,0.9216614294016016,0.0,0.0,0.0,0.0
2009-11-22 21:00:00,0.9791344355931888,0.0,0.9791344355931888,0.0,0.9791344355931888,0.0,0.0,0.0,0.0
2009-11-22 22:00:00,1.0799523900282,0.0,1.0799523900282,0.0,1.0799523900282,0.0,0.0,0.0,0.0
2009-11-22 23:00:00,1.1087208907165251,0.0,1.1087208907165251,0.0,1.1087208907165251,0.0,0.0,0.0,0.0
2009-11-23 00:00:00,1.1208093645688657,0.0,1.1208093645688657,0.0,1.1208093645688657,0.0,0.0,0.0,0.0
2009-11-23 01:00:00,1.1501111107493829,0.0,1.1501111107493829,0.0,1.1501111107493829,0.0,0.0,0.0,0.0
2009-11-23 02:00:00,1.1799482997986201,0.0,1.1799482997986201,0.0,1.1799482997986201,0.0,0.0,0.0,0.0
2009-11-23 03:00:00,1.2853485662043471,0.0,1.2853485662043471,0.0,1.2853485662043471,0.0,0.0,0.0,0.0
2009-11-23 04:00:00,1.3134281436283834,0.0,1.3134281436283834,0.0,1.3134281436283834,0.0,0.0,0.0,0.0
2009-11-23 05:00:00,1.3475915192902674,0.0,1.3475915192902674,0.0,1.3475915192902674,0.0,0.0,0.0,0.0
2009-11-23 06:00:00,1.238049069710135,0.0,1.238049069710135,0.0,1.238049069710135,0.0,0.0,0.0,0.0
2009-11-23 07:00:00,1.236320038872524,0.0,1.236320038872524,0.0,1.236320038872524,0.0,0.0,0.0,0.0
2009-11-23 08:00:00,1.0757123418980834,0.16239103353318762,0.9133213083648958,0.16239103353318762,0.9133213083648958,0.0,0.0,0.0,0.0
2009-11-23 09:00:00,0.6280618114580494,0.8526801193801933,-0.22461830792214388,0.6280618114580494,0.0,0.22461830792214388,0.0,0.0,0.0
2009-11-23 10:00:00,0.36006206525759543,1.2673061127852225,-0.9072440475276271,0.36006206525759543,0.0,0.9072440475276271,0.0,0.0,0.0
2009-11-23 11:00:00,0.13753560593566844,1.4952801412753263,-1.3577445353396578,0.13753560593566844,0.0,1.3577445353396578,0.0,0.0,0.0
2009-11-23 12:00:00,0.0,1.5685882363695427,-1.5685882363695427,0.0,0.0,1.5685882363695427,0.0,0.0,0.0
2009-11-23 13:00:00,0.0,1.4952801412753263,-1.4952801412753263,0.0,0.0,1.4952801412753263,0.0,0.0,0.0
2009-11-23 14:00:00,0.0,1.2673061127852225,-1.2673061127852225,0.0,0.0,1.2673061127852225,0.0,0.0,0.0
2009-11-23 15:00:00,0.0,0.8526801193801933,-0.8526801193801933,0.0,0.0,0.8526801193801933,0.0,0.0,0.0
2009-11-23 16:00:00,0.5376389602082936,0.16239103353318762,0.375247926675106,0.16239103353318762,0.375247926675106,0.0,0.0,0.0,0.0
2009-11-23 17:00:00,0.8010828336938366,0.0,0.8010828336938366,0.0,0.8010828336938366,0.0,0.0,0.0,0.0
2009-11-23 18:00:00,0.9103248867414483,0.0,0.9103248867414483,0.0,0.9103248867414483,0.0,0.0,0.0,0.0
2009-11-23 19:00:00,1.051328366315101,0.0,1.051328366315101,0.0,1.051328366315101,0.0,0.0,0.0,0.0
2009-11-23 20:00:00,1.1193525659644914,0.0,1.1193525659644914,0.0,1.1193525659644914,0.0,0.0,0.0,0.0
2009-11-23 21:00:00,1.1691480000907524,0.0,1.1691480000907524,0.0,1.1691480000907524,0.0,0.0,0.0,0.0
2009-11-23 22:00:00,1.2959205057881433,0.0,1.2959205057881433,0.0,1.2959205057881433,0.0,0.0,0.0,0.0
2009-11-23 23:00:00,1.3275246765032527,0.0,1.3275246765032527,0.0,1.3275246765032527,0.0,0.0,0.0,0.0
2009-11-24 00:00:00,1.3294398275708363,0.0,1.3294398275708363,0.0,1.3294398275708363,0.0,0.0,0.0,0.0
2009-11-24 01:00:00,1.353685345332572,0.0,1.353685345332572,0.0,1.353685345332572,0.0,0.0,0.0,0.0
2009-11-24 02:00:00,1.4086178525527093,0.0,1.4086178525527093,0.0,1.4086178525527093,0.0,0.0,0.0,0.0
2009-11-24 03:00:00,1.4263382832689886,0.0,1.4263382832689886,0.0,1.4263382832689886,0.0,0.0,0.0,0.0
2009-11-24 04:00:00,1.457834983299584,0.0,1.457834983299584,0.0,1.457834983299584,0.0,0.0,0.0,0.0
2009-11-24 05:00:00,1.4539785451767817,0.0,1.4539785451767817,0.0,1.4539785451767817,0.0,0.0,0.0,0.0
2009-11-24 06:00:00,1.2799776667813179,0.0,1.2799776667813179,0.0,1.2799776667813179,0.0,0.0,0.0,0.0
2009-11-24 07:00:00,1.251302085591414,0.0,1.251302085591414,0.0,1.251302085591414,0.0,0.0,0.0,0.0
2009-11-24 08:00:00,1.0935013328806216,0.1477820801775998,0.9457192527030218,0.1477820801775998,0.9457192527030218,0.0,0.0,0.0,0.0
2009-11-24 09:00:00,0.5925425032497067,0.8420416352110764,-0.24949913196136975,0.5925425032497067,0.0,0.24949913196136975,0.0,0.0,0.0
2009-11-24 10:00:00,0.2216373801892727,1.2595445051468341,-1.0379071249575613,0.2216373801892727,0.0,1.0379071249575613,0.0,0.0,0.0
2009-11-24 11:00:00,0.034961550170043196,1.4888669847292604,-1.4539054345592173,0.034961550170043196,0.0,1.4539054345592173,0.0,0.0,0.0
2009-11-24 12:00:00,0.0,1.5625883501225588,-1.5625883501225588,0.0,0.0,1.5625883501225588,0.0,0.0,0.0
2009-11-24 13:00:00,0.0,1.4888669847292604,-1.4888669847292604,0.0,0.0,1.4888669847292604,0.0,0.0,0.0
2009-11-24 14:00:00,0.0,1.2595445051468341,-1.2595445051468341,0.0,0.0,1.2595445051468341,0.0,0.0,0.0
2009-11-24 15:00:00,0.22291364328998353,0.8420416352110764,-0.6191279919210929,0.22291364328998353,0.0,0.6191279919210929,0.0,0.0,0.0
2009-11-24 16:00:00,0.896311555438809,0.1477820801775998,0.7485294752612093,0.1477820801775998,0.7485294752612093,0.0,0.0,0.0,0.0
2009-11-24 17:00:00,0.9713832855812066,0.0,0.9713832855812066,0.0,0.9713832855812066,0.0,0.0,0.0,0.0
2009-11-24 18:00:00,1.0588087613057182,0.0,1.0588087613057182,0.0,1.0588087613057182,0.0,0.0,0.0,0.0
2009-11-24 19:00:00,1.1643122664625025,0.0,1.1643122664625025,0.0,1.1643122664625025,0.0,0.0,0.0,0.0
2009-11-24 20:00:00,1.2827513956537442,0.0,1.2827513956537442,0.0,1.2827513956537442,0.0,0.0,0.0,0.0
2009-11-24 21:00:00,1.316353717429719,0.0,1.316353717429719,0.0,1.316353717429719,0.0,0.0,0.0,0.0
2009-11-24 22:00:00,1.4226778084947223,0.0,1.4226778084947223,0.0,1.4226778084947223,0.0,0.0,0.0,0.0
2009-11-24 23:00:00,1.4451834887452435,0.0,1.4451834887452435,0.0,1.4451834887452435,0.0,0.0,0.0,0.0
2009-11-25 00:00:00,1.4736844745695883,0.0,1.4736844745695883,0.0,1.4736844745695883,0.0,0.0,0.0,0.0
2009-11-25 01:00:00,1.5331073343661847,0.0,1.5331073343661847,0.0,1.5331073343661847,0.0,0.0,0.0,0.0
2009-11-25 02:00:00,1.608433749656937,0.0,1.608433749656937,0.0,1.608433749656937,0.0,0.0,0.0,0.0
2009-11-25 03:00:00,1.6113403134353739,0.0,1.6113403134353739,0.0,1.6113403134353739,0.0,0.0,0.0,0.0
2009-11-25 04:00:00,1.6095118080585171,0.0,1.6095118080585171,0.0,1.6095118080585171,0.0,0.0,0.0,0.0
2009-11-25 05:00:00,1.6204151726494076,0.0,1.6204151726494076,0.0,1.6204151726494076,0.0,0.0,0.0,0.0
2009-11-25 06:00:00,1.424512093481523,0.0,1.424512093481523,0.0,1.424512093481523,0.0,0.0,0.0,0.0
2009-11-25 07:00:00,1.3885892381120455,0.0,1.3885892381120455,0.0,1.3885892381120455,0.0,0.0,0.0,0.0
2009-11-25 08:00:00,1.2637413953510512,0.13379603596582143,1.1299453593852298,0.13379603596582143,1.1299453593852298,0.0,0.0,0.0,0.0
2009-11-25 09:00:00,0.8138603095032536,0.8316197014308581,-0.01775939192760445,0.8138603095032536,0.0,0.01775939192760445,0.0,0.0,0.0
2009-11-25 10:00:00,0.7060848769881511,1.2519519535367003,-0.5458670765485492,0.7060848769881511,0.0,0.5458670765485492,0.0,0.0,0.0
2009-11-25 11:00:00,0.3546895884372522,1.4825963238286446,-1.1279067353913925,0.3546895884372522,0.0,1.1279067353913925,0.0,0.0,0.0
2009-11-25 12:00:00,0.3867135848575687,1.556722115119233,-1.1700085302616643,0.3867135848575687,0.0,1.1700085302616643,0.0,0.0,0.0
2009-11-25 13:00:00,0.3734321846451378,1.4825963238286446,-1.1091641391835068,0.3734321846451378,0.0,1.1091641391835068,0.0,0.0,0.0
2009-11-25 14:00:00,0.3611985884058629,1.2519519535367003,-0.8907533651308375,0.3611985884058629,0.0,0.8907533651308375,0.0,0.0,0.0
2009-11-25 15:00:00,0.6948474280890435,0.8316197014308581,-0.13677227334181452,0.6948474280890435,0.0,0.13677227334181452,0.0,0.0,0.0
2009-11-25 16:00:00,1.1449780215771594,0.13379603596582143,1.011181985611338,0.13379603596582143,1.011181985611338,0.0,0.0,0.0,0.0
2009-11-25 17:00:00,1.134499040056659,0.0,1.134499040056659,0.0,1.134499040056659,0.0,0.0,0.0,0.0
2009-11-25 18:00:00,1.1692940018361253,0.0,1.1692940018361253,0.0,1.1692940018361253,0.0,0.0,0.0,0.0
2009-11-25 19:00:00,1.2616287141336677,0.0,1.2616287141336677,0.0,1.2616287141336677,0.0,0.0,0.0,0.0
2009-11-25 20:00:00,1.3134901510500772,0.0,1.3134901510500772,0.0,1.3134901510500772,0.0,0.0,0.0,0.0
2009-11-25 21:00:00,1.322834321210892,0.0,1.322834321210892,0.0,1.322834321210892,0.0,0.0,0.0,0.0
2009-11-25 22:00:00,1.4040447381307195,0.0,1.4040447381307195,0.0,1.4040447381307195,0.0,0.0,0.0,0.0
2009-11-25 23:00:00,1.4290008371159275,0.0,1.4290008371159275,0.0,1.4290008371159275,0.0,0.0,0.0,0.0
2009-11-26 00:00:00,1.4506170891446413,0.0,1.4506170891446413,0.0,1.4506170891446413,0.0,0.0,0.0,0.0
2009-11-26 01:00:00,1.4486688251647566,0.0,1.4486688251647566,0.0,1.4486688251647566,0.0,0.0,0.0,0.0
2009-11-26 02:00:00,1.4496523585641334,0.0,1.4496523585641334,0.0,1.4496523585641334,0.0,0.0,0.0,0.0
2009-11-26 03:00:00,1.4505513947657631,0.0,1.4505513947657631,0.0,1.4505513947657631,0.0,0.0,0.0,0.0
2009-11-26 04:00:00,1.4544010311655184,0.0,1.4544010311655184,0.0,1.4544010311655184,0.0,0.0,0.0,0.0
2009-11-26 05:00:00,1.460947776170166,0.0,1.460947776170166,0.0,1.460947776170166,0.0,0.0,0.0,0.0
2009-11-26 06:00:00,1.3055048139952927,0.0,1.3055048139952927,0.0,1.3055048139952927,0.0,0.0,0.0,0.0
2009-11-26 07:00:00,1.279856518304259,0.0,1.279856518304259,0.0,1.279856518304259,0.0,0.0,0.0,0.0
2009-11-26 08:00:00,1.1715250724625137,0.1204738910861072,1.0510511813764065,0.1204738910861072,1.0510511813764065,0.0,0.0,0.0,0.0
2009-11-26 09:00:00,0.7410955957555142,0.8214300754985844,-0.08033447974307018,0.7410955957555142,0.0,0.08033447974307018,0.0,0.0,0.0
2009-11-26 10:00:00,0.8400035522362257,1.2445408414557853,-0.40453728921955956,0.8400035522362257,0.0,0.40453728921955956,0.0,0.0,0.0
2009-11-26 11:00:00,0.48280946420825305,1.4764794106732,-0.993669946464947,0.48280946420825305,0.0,0.993669946464947,0.0,0.0,0.0
2009-11-26 12:00:00,0.11657616416446838,1.5510004974795928,-1.4344243333151243,0.11657616416446838,0.0,1.4344243333151243,0.0,0.0,0.0
2009-11-26 13:00:00,0.1648556780493042,1.4764794106732,-1.3116237326238958,0.1648556780493042,0.0,1.3116237326238958,0.0,0.0,0.0
2009-11-26 14:00:00,0.49743605063951724,1.2445408414557853,-0.747104790816268,0.49743605063951724,0.0,0.747104790816268,0.0,0.0,0.0
2009-11-26 15:00:00,0.9244633902698174,0.8214300754985844,0.10303331477123301,0.8214300754985844,0.10303331477123301,0.0,0.0,0.0,0.0
2009-11-26 16:00:00,1.1985929103393622,0.1204738910861072,1.078119019253255,0.1204738910861072,1.078119019253255,0.0,0.0,0.0,0.0
2009-11-26 17:00:00,1.1878079671870356,0.0,1.1878079671870356,0.0,1.1878079671870356,0.0,0.0,0.0,0.0
2009-11-26 18:00:00,1.2060950614814554,0.0,1.2060950614814554,0.0,1.2060950614814554,0.0,0.0,0.0,0.0
2009-11-26 19:00:00,1.2962590097982973,0.0,1.2962590097982973,0.0,1.2962590097982973,0.0,0.0,0.0,0.0
2009-11-26 20:00:00,1.355370863619393,0.0,1.355370863619393,0.0,1.355370863619393,0.0,0.0,0.0,0.0
2009-11-26 21:00:00,1.3465079961996533,0.0,1.3465079961996533,0.0,1.3465079961996533,0.0,0.0,0.0,0.0
2009-11-26 22:00:00,1.4290487573808193,0.0,1.4290487573808193,0.0,1.4290487573808193,0.0,0.0,0.0,0.0
2009-11-26 23:00:00,1.4158160481858488,0.0,1.4158160481858488,0.0,1.4158160481858488,0.0,0.0,0.0,0.0
2009-11-27 00:00:00,1.429908823533586,0.0,1.429908823533586,0.0,1.429908823533586,0.0,0.0,0.0,0.0
2009-11-27 01:00:00,1.4279064953295526,0.0,1.4279064953295526,0.0,1.4279064953295526,0.0,0.0,0.0,0.0
2009-11-27 02:00:00,1.3591436545709514,0.0,1.3591436545709514,0.0,1.3591436545709514,0.0,0.0,0.0,0.0
2009-11-27 03:00:00,1.3975150605927282,0.0,1.3975150605927282,0.0,1.3975150605927282,0.0,0.0,0.0,0.0
2009-11-27 04:00:00,1.3937431196676693,0.0,1.3937431196676693,0.0,1.3937431196676693,0.0,0.0,0.0,0.0
2009-11-27 05:00:00,1.410547684654817,0.0,1.410547684654817,0.0,1.410547684654817,0.0,0.0,0.0,0.0
2009-11-27 06:00:00,1.2530286808256812,0.0,1.2530286808256812,0.0,1.2530286808256812,0.0,0.0,0.0,0.0
2009-11-27 07:00:00,1.2207270269426487,0.0,1.2207270269426487,0.0,1.2207270269426487,0.0,0.0,0.0,0.0
2009-11-27 08:00:00,1.1023306185026787,0.10785356494303083,0.9944770535596479,0.10785356494303083,0.9944770535596479,0.0,0.0,0.0,0.0
2009-11-27 09:00:00,0.7996127800857177,0.811488460696227,-0.011875680610509365,0.7996127800857177,0.0,0.011875680610509365,0.0,0.0,0.0
2009-11-27 10:00:00,0.9497622175322767,1.2373234454048216,-0.2875612278725449,0.9497622175322767,0.0,0.2875612278725449,0.0,0.0,0.0
2009-11-27 11:00:00,0.8762508217847922,1.47052737290127,-0.5942765511164778,0.8762508217847922,0.0,0.5942765511164778,0.0,0.0,0.0
2009-11-27 12:00:00,0.8284612964963134,1.545434335063526,-0.7169730385672126,0.8284612964963134,0.0,0.7169730385672126,0.0,0.0,0.0
2009-11-27 13:00:00,0.92924664874453,1.47052737290127,-0.54128072415674,0.92924664874453,0.0,0.54128072415674,0.0,0.0,0.0
2009-11-27 14:00:00,0.866113805127932,1.2373234454048216,-0.37120964027688963,0.866113805127932,0.0,0.37120964027688963,0.0,0.0,0.0
2009-11-27 15:00:00,0.866309360562654,0.811488460696227,0.05482089986642691,0.811488460696227,0.05482089986642691,0.0,0.0,0.0,0.0
2009-11-27 16:00:00,1.3290172607990056,0.10785356494303083,1.2211636958559748,0.10785356494303083,1.2211636958559748,0.0,0.0,0.0,0.0
2009-11-27 17:00:00,1.296205133807174,0.0,1.296205133807174,0.0,1.296205133807174,0.0,0.0,0.0,0.0
2009-11-27 18:00:00,1.3228355302485495,0.0,1.3228355302485495,0.0,1.3228355302485495,0.0,0.0,0.0,0.0
2009-11-27 19:00:00,1.452069433791869,0.0,1.452069433791869,0.0,1.452069433791869,0.0,0.0,0.0,0.0
2009-11-27 20:00:00,1.4697912161285074,0.0,1.4697912161285074,0.0,1.4697912161285074,0.0,0.0,0.0,0.0
2009-11-27 21:00:00,1.4941455378711455,0.0,1.4941455378711455,0.0,1.4941455378711455,0.0,0.0,0.0,0.0
