Q_HC,T_op,T_ext,Q_H,Q_C
7240.422900579625,19.999999999999996,-11.77,7240.422900579625,0.0
6661.778746005438,20.0,-9.89,6661.778746005438,0.0
5035.800647221694,19.999999999999996,-9.77,5035.800647221694,0.0
4401.092206599012,19.999999999999986,-9.34,4401.092206599012,0.0
3899.6478043577554,20.0,-8.37,3899.6478043577554,0.0
3607.397646179501,19.99999999999999,-6.75,3607.397646179501,0.0
3385.0208089926937,20.0,-5.52,3385.0208089926937,0.0
3926.6005435415464,20.000000000000004,-5.69,3926.6005435415464,0.0
4457.001034890345,20.000000000000004,-6.31,4457.001034890345,0.0
5810.628238896711,20.0,-4.5,5810.628238896711,0.0
5739.352091395436,20.00000000000001,-4.9,5739.352091395436,0.0
5862.779754479579,19.99999999999999,-5.43,5862.779754479579,0.0
6489.600331706399,19.999999999999993,-6.02,6489.600331706399,0.0
6752.550960246771,19.999999999999993,-7.02,6752.550960246771,0.0
6978.590897412965,20.0,-7.96,6978.590897412965,0.0
7652.900528208011,20.000000000000014,-8.85,7652.900528208011,0.0
7894.8253724386495,20.0,-9.78,7894.8253724386495,0.0
8121.1974681276315,20.0,-10.55,8121.1974681276315,0.0
8343.006332683693,19.999999999999986,-11.41,8343.006332683693,0.0
8596.145033046552,20.000000000000004,-12.38,8596.145033046552,0.0
8753.394328848035,20.0,-13.02,8753.394328848035,0.0
8800.008882130336,20.000000000000007,-13.24,8800.008882130336,0.0
8794.669754634677,20.0,-13.24,8794.669754634677,0.0
