Q_HC,T_op,T_ext,Q_H,Q_C
16693.73897164028,19.999999999999993,-6.73,16693.73897164028,0.0
17149.280394701556,20.0,-6.71,17149.280394701556,0.0
17097.969587552936,20.0,-6.63,17097.969587552936,0.0
17138.788946938348,19.999999999999993,-6.64,17138.788946938348,0.0
17376.081773314545,19.999999999999993,-7.0,17376.081773314545,0.0
16551.810080086943,19.999999999999996,-5.8,16551.810080086943,0.0
16631.801703593097,19.999999999999996,-5.8,16631.801703593097,0.0
16678.484365620025,20.000000000000007,-5.87,16678.484365620025,0.0
16713.831897890945,20.0,-5.93,16713.831897890945,0.0
15676.76423789222,20.0,-5.92,15676.76423789222,0.0
15433.777371077034,19.999999999999996,-5.64,15433.777371077034,0.0
14905.65770112899,20.000000000000004,-4.95,14905.65770112899,0.0
13264.967107598826,20.0,-5.15,13264.967107598826,0.0
12194.432081846804,20.0,-4.37,12194.432081846804,0.0
11781.79029340933,19.999999999999993,-3.98,11781.79029340933,0.0
12928.917895666695,19.999999999999993,-3.99,12928.917895666695,0.0
11433.604715502428,20.0,-2.99,11433.604715502428,0.0
12965.29864984184,20.000000000000004,-3.1,12965.29864984184,0.0
12935.377478169903,19.999999999999993,-3.38,12935.377478169903,0.0
14895.8940267466,19.999999999999996,-4.26,14895.8940267466,0.0
15295.721314760985,19.999999999999996,-5.24,15295.721314760985,0.0
15147.591602034077,20.000000000000004,-5.1,15147.591602034077,0.0
15715.398437938793,19.999999999999996,-5.09,15715.398437938793,0.0
15803.479597194759,20.0,-5.21,15803.479597194759,0.0
16100.43910698024,20.0,-5.68,16100.43910698024,0.0
16879.156527644747,20.0,-6.2,16879.156527644747,0.0
17272.014013623808,19.999999999999996,-6.84,17272.014013623808,0.0
17624.961791684625,20.000000000000004,-7.39,17624.961791684625,0.0
17979.64427700006,20.0,-7.98,17979.64427700006,0.0
18347.121116915547,19.999999999999996,-8.59,18347.121116915547,0.0
18593.223632179568,20.000000000000007,-9.02,18593.223632179568,0.0
18817.98013237884,19.99999999999999,-9.4,18817.98013237884,0.0
19106.09018235407,19.999999999999996,-9.87,19106.09018235407,0.0
18218.343126804582,19.999999999999996,-10.43,18218.343126804582,0.0
18658.622531772708,20.0,-11.31,18658.622531772708,0.0
16978.58636663214,20.0,-8.92,16978.58636663214,0.0
15697.464475739047,20.0,-9.79,15697.464475739047,0.0
14907.609906526204,19.999999999999993,-9.84,14907.609906526204,0.0
13674.18342300107,20.0,-7.77,13674.18342300107,0.0
13348.170142235456,20.000000000000007,-5.91,13348.170142235456,0.0
13022.991564435873,20.0,-5.14,13022.991564435873,0.0
12432.007210350659,20.000000000000004,-5.04,12432.007210350659,0.0
13246.45222868996,19.999999999999996,-5.28,13246.45222868996,0.0
15916.571868655898,20.0,-5.94,15916.571868655898,0.0
16253.190924500488,19.999999999999993,-6.96,16253.190924500488,0.0
16518.985976285145,20.0,-7.49,16518.985976285145,0.0
16970.57094790966,20.0,-7.27,16970.57094790966,0.0
17630.660126464394,19.999999999999996,-8.25,17630.660126464394,0.0
17571.822116320243,19.999999999999996,-8.26,17571.822116320243,0.0
18487.784645847565,19.999999999999996,-8.87,18487.784645847565,0.0
18547.864125875236,20.000000000000004,-9.02,18547.864125875236,0.0
18860.116681301613,20.0,-9.46,18860.116681301613,0.0
19128.766408051284,20.0,-9.91,19128.766408051284,0.0
19298.83810078042,20.0,-10.21,19298.83810078042,0.0
19425.55713270276,19.999999999999993,-10.43,19425.55713270276,0.0
19537.60208437113,19.999999999999996,-10.62,19537.60208437113,0.0
19678.322633499676,20.0,-10.85,19678.322633499676,0.0
18600.696678173772,19.999999999999996,-11.15,18600.696678173772,0.0
18896.64536349351,20.000000000000004,-11.77,18896.64536349351,0.0
17551.03755087827,20.0,-9.89,17551.03755087827,0.0
15619.35044460908,20.0,-9.77,15619.35044460908,0.0
14688.508102538859,20.000000000000004,-9.34,14688.508102538859,0.0
13753.487643758255,20.000000000000007,-8.37,13753.487643758255,0.0
12774.26213398786,20.000000000000004,-6.75,12774.26213398786,0.0
12098.716804803304,20.0,-5.52,12098.716804803304,0.0
12859.88311608469,19.999999999999993,-5.69,12859.88311608469,0.0
