Q_HC,T_op,T_ext,Q_H,Q_C
2412.2997918674264,19.999999999999996,13.0,2412.2997918674264,0.0
1513.3825411910468,20.0,16.4,1513.3825411910468,0.0
1985.2749929510362,19.999999999999986,15.0,1985.2749929510362,0.0
1951.7208195987191,19.999999999999986,15.0,1951.7208195987191,0.0
1839.4984536770407,19.99999999999999,15.4,1839.4984536770407,0.0
2522.4195558791944,20.0,13.0,2522.4195558791944,0.0
2464.8981158466445,20.0,13.0,2464.8981158466445,0.0
1993.6701816048603,20.000000000000004,14.6,1993.6701816048603,0.0
2387.6659892175257,20.0,13.0,2387.6659892175257,0.0
2618.4379784604175,19.99999999999999,12.0,2618.4379784604175,0.0
2374.4301109034272,20.000000000000007,12.8,2374.4301109034272,0.0
1921.6209314262903,19.999999999999982,12.0,1921.6209314262903,0.0
962.2636686558275,20.0,12.0,962.2636686558275,0.0
0.0,20.553205874776864,14.8,0.0,0.0
0.0,20.939817915761537,14.0,0.0,0.0
0.0,21.170675894846624,14.0,0.0,0.0
0.0,21.528179258122343,16.0,0.0,0.0
0.0,21.309493606048356,16.0,0.0,0.0
274.3762256415668,19.999999999999993,15.0,274.3762256415668,0.0
1415.8920742039306,20.0,16.2,1415.8920742039306,0.0
2171.6400503963982,20.000000000000014,14.0,2171.6400503963982,0.0
2349.507182673401,20.0,13.0,2349.507182673401,0.0
2061.169371419214,19.999999999999993,14.0,2061.169371419214,0.0
2178.8868985308195,20.000000000000007,14.0,2178.8868985308195,0.0
2460.234325227889,20.0,13.0,2460.234325227889,0.0
2018.3831878385847,20.0,14.6,2018.3831878385847,0.0
2503.245742535007,20.0,13.0,2503.245742535007,0.0
2464.8981158466445,20.0,13.0,2464.8981158466445,0.0
1903.786286238257,19.999999999999986,15.0,1903.786286238257,0.0
2512.8326492071055,20.0,13.0,2512.8326492071055,0.0
2464.8981158466445,20.0,13.0,2464.8981158466445,0.0
2258.0407261788223,20.0,13.6,2258.0407261788223,0.0
2363.6987225373014,20.0,13.0,2363.6987225373014,0.0
2354.0674338864587,20.0,13.0,2354.0674338864587,0.0
2200.993369736684,20.000000000000014,13.6,2200.993369736684,0.0
1424.9299576362457,20.0,14.0,1424.9299576362457,0.0
234.69336969973736,20.000000000000004,15.0,234.69336969973736,0.0
0.0,21.435007578610758,17.4,0.0,0.0
0.0,22.481747957505092,17.0,0.0,0.0
0.0,23.071001661874412,17.0,0.0,0.0
0.0,23.703431828737063,19.2,0.0,0.0
0.0,23.1858017726284,18.0,0.0,0.0
0.0,21.73735362589622,18.0,0.0,0.0
294.12825126652814,19.999999999999986,18.2,294.12825126652814,0.0
1690.838279496092,19.999999999999993,16.0,1690.838279496092,0.0
1604.3300823119755,19.999999999999993,16.0,1604.3300823119755,0.0
1234.211319908434,20.000000000000007,17.4,1234.211319908434,0.0
1979.8196904393928,20.00000000000001,15.0,1979.8196904393928,0.0
1642.533847495542,20.000000000000007,16.0,1642.533847495542,0.0
1416.9507923492092,20.0,17.0,1416.9507923492092,0.0
1719.0994381549883,20.0,16.0,1719.0994381549883,0.0
2256.2440010831333,20.000000000000004,14.0,2256.2440010831333,0.0
1815.5311869968154,19.999999999999993,15.4,1815.5311869968154,0.0
2522.4195558791944,20.0,13.0,2522.4195558791944,0.0
2184.3422010424542,20.000000000000007,14.0,2184.3422010424542,0.0
1839.1682791153996,19.999999999999993,15.2,1839.1682791153996,0.0
2320.7875283824405,20.000000000000004,13.0,2320.7875283824405,0.0
2272.808613043231,20.0,13.0,2272.808613043231,0.0
1916.5252822780672,20.000000000000007,14.0,1916.5252822780672,0.0
240.76477647713148,20.0,13.0,240.76477647713148,0.0
0.0,21.125330767302405,16.0,0.0,0.0
0.0,23.52507848438959,19.0,0.0,0.0
0.0,24.532518417504825,17.0,0.0,0.0
0.0,25.09074390734366,18.0,0.0,0.0
0.0,24.97946434708214,19.8,0.0,0.0
0.0,23.93172073240343,18.0,0.0,0.0
0.0,22.134300809874805,18.0,0.0,0.0
43.05933194547568,20.0,18.8,43.05933194547568,0.0
1432.5419290250666,20.000000000000007,17.0,1432.5419290250666,0.0
1628.2973489921983,19.999999999999996,16.0,1628.2973489921983,0.0
1287.085428823227,20.0,17.2,1287.085428823227,0.0
1975.0262371033484,20.00000000000001,15.0,1975.0262371033484,0.0
2203.645677103922,20.000000000000007,14.0,2203.645677103922,0.0
1874.0169056363013,20.000000000000004,15.2,1874.0169056363013,0.0
2517.6261025431445,20.0,13.0,2517.6261025431445,0.0
2464.8981158466445,20.0,13.0,2464.8981158466445,0.0
2072.119835120772,20.0,14.4,2072.119835120772,0.0
2498.45228919896,19.999999999999993,13.0,2498.45228919896,0.0
2745.4540306508407,20.000000000000014,12.0,2745.4540306508407,0.0
2175.381728520728,20.0,13.6,2175.381728520728,0.0
2522.5323909226886,20.0,12.0,2522.5323909226886,0.0
2488.9338355916193,20.0,12.0,2488.9338355916193,0.0
2197.241183976171,20.000000000000004,12.8,2197.241183976171,0.0
1033.9789004777504,19.999999999999993,15.0,1033.9789004777504,0.0
0.0,20.059887666675188,15.0,0.0,0.0
0.0,21.76352951389361,16.6,0.0,0.0
0.0,23.29907641263897,16.0,0.0,0.0
0.0,24.26151370372017,16.0,0.0,0.0
0.0,25.08616556332735,18.2,0.0,0.0
0.0,21.44900752416609,16.0,0.0,0.0
1891.7612926397594,19.999999999999996,16.0,1891.7612926397594,0.0
1183.1141808347952,19.999999999999996,15.8,1183.1141808347952,0.0
2165.6259590942686,20.000000000000014,14.0,2165.6259590942686,0.0
2349.507182673401,20.0,13.0,2349.507182673401,0.0
2061.169371419214,19.999999999999993,14.0,2061.169371419214,0.0
2459.4428133350107,20.0,13.0,2459.4428133350107,0.0
2716.8229733518506,19.99999999999998,12.0,2716.8229733518506,0.0
2274.9718359625526,19.999999999999993,13.6,2274.9718359625526,0.0
2759.8343906589726,19.999999999999996,12.0,2759.8343906589726,0.0
2721.4867639706113,20.000000000000014,12.0,2721.4867639706113,0.0
2328.708483244736,19.999999999999986,13.4,2328.708483244736,0.0
2755.040937322928,20.000000000000007,12.0,2755.040937322928,0.0
2721.4867639706063,20.000000000000007,12.0,2721.4867639706063,0.0
2271.418724212178,20.0,13.2,2271.418724212178,0.0
2512.9454842506025,20.000000000000007,12.0,2512.9454842506025,0.0
2488.9338355916193,20.0,12.0,2488.9338355916193,0.0
2155.7014648481813,19.999999999999993,13.0,2155.7014648481813,0.0
1670.7577707279675,19.999999999999993,12.0,1670.7577707279675,0.0
501.05603468183614,19.99999999999999,12.0,501.05603468183614,0.0
0.0,21.155711962287494,14.6,0.0,0.0
0.0,21.569579520600072,13.0,0.0,0.0
0.0,21.58476997904021,13.0,0.0,0.0
0.0,21.3308928964068,14.4,0.0,0.0
0.0,20.163473036656278,13.0,0.0,0.0
1026.4705523562093,20.000000000000014,13.4,1026.4705523562093,0.0
1937.5461046027935,19.99999999999999,13.8,1937.5461046027935,0.0
2371.8824420350493,20.000000000000014,13.0,2371.8824420350493,0.0
2589.910460567137,19.999999999999993,12.0,2589.910460567137,0.0
2195.8244314833673,20.00000000000001,13.4,2195.8244314833673,0.0
2725.6183681310604,19.999999999999986,12.0,2725.6183681310604,0.0
2692.8557066716303,19.999999999999986,12.0,2692.8557066716303,0.0
2611.6389337275878,19.999999999999996,12.4,2611.6389337275878,0.0
3292.1855002510783,19.999999999999993,10.0,3292.1855002510783,0.0
3234.664060218545,20.000000000000025,10.0,3234.664060218545,0.0
2561.3298646884678,19.999999999999986,12.4,2561.3298646884678,0.0
3011.6295854468954,19.999999999999993,11.0,3011.6295854468954,0.0
2978.0754120945758,20.000000000000007,11.0,2978.0754120945758,0.0
2775.654933834913,20.000000000000007,11.0,2775.654933834913,0.0
2940.402476011326,19.999999999999996,10.0,2940.402476011326,0.0
2921.1842806884024,20.000000000000004,10.0,2921.1842806884024,0.0
2550.9221306134423,20.0,10.8,2550.9221306134423,0.0
1675.8099572801275,20.0,10.0,1675.8099572801275,0.0
780.4793761883589,20.000000000000004,10.0,780.4793761883589,0.0
0.0,20.322652530946343,11.6,0.0,0.0
0.0,21.121370799811565,12.0,0.0,0.0
0.0,21.666355234555567,12.0,0.0,0.0
0.0,21.476807286984943,12.8,0.0,0.0
0.0,20.053370909831706,12.0,0.0,0.0
1218.288204229819,19.999999999999996,12.0,1218.288204229819,0.0
2409.45003463559,20.0,11.8,2409.45003463559,0.0
2852.694031797212,19.999999999999986,11.0,2852.694031797212,0.0
2806.346471780648,19.999999999999986,11.0,2806.346471780648,0.0
2806.346471780648,19.999999999999986,11.0,2806.346471780648,0.0
2948.6528429027167,20.000000000000018,11.0,2948.6528429027167,0.0
3230.000269599773,20.000000000000004,10.0,3230.000269599773,0.0
3124.8162299755086,20.00000000000001,10.4,3124.8162299755086,0.0
3244.2509668906205,19.99999999999999,10.0,3244.2509668906205,0.0
3234.664060218545,20.000000000000025,10.0,3234.664060218545,0.0
3346.886426140202,19.999999999999986,9.6,3346.886426140202,0.0
3505.6330683506458,20.000000000000007,9.0,3505.6330683506458,0.0
3491.252708342504,20.000000000000007,9.0,3491.252708342504,0.0
3008.157402094589,20.0,10.4,3008.157402094589,0.0
3344.4856474564144,20.0,9.0,3344.4856474564144,0.0
3315.680545461396,20.0,9.0,3315.680545461396,0.0
2979.2678746063357,19.999999999999996,10.4,2979.2678746063357,0.0
2897.3625210427717,20.000000000000007,9.0,2897.3625210427717,0.0
1619.9536006838725,20.0,10.0,1619.9536006838725,0.0
477.82048092365955,20.000000000000004,11.4,477.82048092365955,0.0
831.7229113514497,19.999999999999986,10.0,831.7229113514497,0.0
1075.7168058790248,20.000000000000007,10.0,1075.7168058790248,0.0
1366.9670283291787,19.999999999999986,11.0,1366.9670283291787,0.0
1884.7472903192102,20.000000000000007,10.0,1884.7472903192102,0.0
2357.0656989645295,20.000000000000007,10.0,2357.0656989645295,0.0
2862.922831707498,20.000000000000007,10.4,2862.922831707498,0.0
3078.4366966541174,19.999999999999993,10.0,3078.4366966541174,0.0
3046.749749674382,19.999999999999993,10.0,3046.749749674382,0.0
3046.7497496743763,20.0,10.0,3046.7497496743763,0.0
3485.797405830868,20.000000000000007,9.0,3485.797405830868,0.0
3462.6216510435142,20.0,9.0,3462.6216510435142,0.0
3269.1825121777933,19.999999999999993,9.8,3269.1825121777933,0.0
3510.4265216866843,20.0,9.0,3510.4265216866843,0.0
3491.252708342504,20.000000000000007,9.0,3491.252708342504,0.0
3210.6967935383045,20.000000000000014,10.0,3210.6967935383045,0.0
3515.2199750227237,20.0,9.0,3515.2199750227237,0.0
3491.252708342504,20.000000000000007,9.0,3491.252708342504,0.0
3008.157402094589,20.0,10.4,3008.157402094589,0.0
3344.4856474564144,20.0,9.0,3344.4856474564144,0.0
3315.680545461396,20.0,9.0,3315.680545461396,0.0
2873.521776062353,20.0,10.8,2873.521776062353,0.0
2992.917994517258,20.0,9.0,2992.917994517258,0.0
2048.859970345611,20.000000000000007,10.0,2048.859970345611,0.0
1200.2250051580118,19.999999999999986,11.6,1200.2250051580118,0.0
1412.5073759115205,19.999999999999993,10.0,1412.5073759115205,0.0
1356.7111136362407,19.999999999999993,10.0,1356.7111136362407,0.0
862.3780481854026,20.000000000000004,12.8,862.3780481854026,0.0
1105.2927846211048,20.000000000000007,12.0,1105.2927846211048,0.0
1552.635318605541,20.000000000000014,12.0,1552.635318605541,0.0
2156.2340179183097,20.0,13.0,2156.2340179183097,0.0
2625.4049664127897,19.999999999999996,12.0,2625.4049664127897,0.0
2565.9431938869084,19.999999999999996,12.0,2565.9431938869084,0.0
2565.9431938869084,19.999999999999996,12.0,2565.9431938869084,0.0
2692.064194778745,19.999999999999986,12.0,2692.064194778745,0.0
2973.4116214758187,19.99999999999999,11.0,2973.4116214758187,0.0
2419.3381181648388,20.0,13.0,2419.3381181648388,0.0
2464.8981158466445,20.0,13.0,2464.8981158466445,0.0
2464.8981158466445,20.0,13.0,2464.8981158466445,0.0
1623.2303714340771,20.000000000000007,16.0,1623.2303714340771,0.0
2256.2440010831333,20.000000000000004,14.0,2256.2440010831333,0.0
2208.3094677226827,20.000000000000007,14.0,2208.3094677226827,0.0
1599.0757898867803,19.999999999999993,16.2,1599.0757898867803,0.0
2104.662305834049,20.0,14.0,2104.662305834049,0.0
2056.6833904948353,19.999999999999993,14.0,2056.6833904948353,0.0
1483.495912531311,20.000000000000007,16.6,1483.495912531311,0.0
1488.4549806197501,19.999999999999993,15.0,1488.4549806197501,0.0
823.8714641581191,20.000000000000004,15.0,823.8714641581191,0.0
0.0,20.117290398444283,17.2,0.0,0.0
0.0,20.241280966768848,15.0,0.0,0.0
0.0,20.894423629503052,15.0,0.0,0.0
0.0,21.785220912583235,17.0,0.0,0.0
0.0,20.67059178610311,14.0,0.0,0.0
453.71264322821554,20.000000000000007,15.0,453.71264322821554,0.0
1497.7644014736745,20.00000000000001,15.8,1497.7644014736745,0.0
2419.8367529375228,20.000000000000004,13.0,2419.8367529375228,0.0
2325.5399159931735,20.0,13.0,2325.5399159931735,0.0
1532.4282822712917,19.999999999999996,16.0,1532.4282822712917,0.0
2507.377346695463,20.0,13.0,2507.377346695463,0.0
2436.2670585476567,19.999999999999996,13.0,2436.2670585476567,0.0
2074.494370799432,20.000000000000014,14.4,2074.494370799432,0.0
2217.8963743947666,20.000000000000004,14.0,2217.8963743947666,0.0
2769.421297331062,20.000000000000007,12.0,2769.421297331062,0.0
2497.0420321272536,20.0,12.8,2497.0420321272536,0.0
2740.660577314795,20.000000000000014,12.0,2740.660577314795,0.0
3002.042678774802,20.000000000000007,11.0,3002.042678774802,0.0
2583.5809424520153,20.0,11.8,2583.5809424520153,0.0
2911.557791509786,20.000000000000007,10.2,2911.557791509786,0.0
2925.9777340244405,19.999999999999996,10.0,2925.9777340244405,0.0
2675.5737938903817,19.999999999999996,10.2,2675.5737938903817,0.0
915.9901263560223,19.999999999999993,9.0,915.9901263560223,0.0
0.0,20.648263590906748,13.0,0.0,0.0
0.0,22.482080775233197,16.2,0.0,0.0
0.0,23.722167325029755,15.0,0.0,0.0
0.0,24.053954093202265,15.0,0.0,0.0
0.0,23.519939324807915,17.2,0.0,0.0
0.0,22.030311932219384,15.0,0.0,0.0
0.0,20.06670557612292,15.0,0.0,0.0
1650.1590446537318,20.000000000000007,15.0,1650.1590446537318,0.0
2137.988945211727,20.000000000000007,14.0,2137.988945211727,0.0
2085.1366380994477,20.000000000000014,14.0,2085.1366380994477,0.0
1979.3884202698596,20.0,14.4,1979.3884202698596,0.0
2469.0297200070977,20.000000000000007,13.0,2469.0297200070977,0.0
2716.8229733518506,19.999999999999986,12.0,2716.8229733518506,0.0
2555.5277507667433,19.999999999999996,12.6,2555.5277507667433,0.0
2735.867123978748,20.000000000000007,12.0,2735.867123978748,0.0
3002.042678774802,20.000000000000007,11.0,3002.042678774802,0.0
2865.8530461728883,19.99999999999999,11.4,2865.8530461728883,0.0
3548.7741483750556,20.000000000000007,9.0,3548.7741483750556,0.0
3491.252708342504,20.000000000000007,9.0,3491.252708342504,0.0
3111.8683832402376,19.999999999999996,9.4,3111.8683832402376,0.0
3142.1473385515815,19.999999999999993,9.0,3142.1473385515815,0.0
2657.1245247795587,19.999999999999986,11.0,2657.1245247795587,0.0
2685.6576810725965,20.000000000000004,10.4,2685.6576810725965,0.0
1547.5883774377123,19.999999999999993,11.0,1547.5883774377123,0.0
366.80417292497685,20.000000000000007,12.0,366.80417292497685,0.0
0.0,21.138694075136282,14.6,0.0,0.0
0.0,21.845551110982388,14.0,0.0,0.0
0.0,22.02747322425217,14.0,0.0,0.0
0.0,22.29535252675094,16.6,0.0,0.0
0.0,21.57201946163672,15.0,0.0,0.0
259.78191349348407,20.000000000000007,14.0,259.78191349348407,0.0
1853.5828840541058,19.999999999999996,14.0,1853.5828840541058,0.0
2385.204172570432,20.000000000000014,13.0,2385.204172570432,0.0
2325.5399159931717,20.000000000000004,13.0,2325.5399159931717,0.0
2272.6658070783815,19.99999999999998,13.2,2272.6658070783815,0.0
2720.8249147950173,19.99999999999998,12.0,2720.8249147950173,0.0
2692.8557066716326,19.999999999999986,12.0,2692.8557066716326,0.0
2555.5277507667433,19.999999999999996,12.6,2555.5277507667433,0.0
2735.867123978748,20.000000000000007,12.0,2735.867123978748,0.0
3002.042678774802,20.000000000000007,11.0,3002.042678774802,0.0
2809.7418632120534,20.0,11.6,2809.7418632120534,0.0
2992.455772102712,19.999999999999993,11.0,2992.455772102712,0.0
3539.1872417029604,20.000000000000007,9.0,3539.1872417029604,0.0
2823.7573961659004,20.000000000000004,10.6,2823.7573961659004,0.0
3170.908058567851,19.999999999999993,9.0,3170.908058567851,0.0
3137.3095032367924,19.999999999999996,9.0,3137.3095032367924,0.0
2610.069817135241,20.000000000000007,10.4,2610.069817135241,0.0
907.1833553718297,20.0,9.0,907.1833553718297,0.0
0.5515616777558916,20.00000000000001,11.0,0.5515616777558916,0.0
0.0,20.56458373489483,12.4,0.0,0.0
0.0,21.359068496915576,12.0,0.0,0.0
0.0,22.202693960542845,13.0,0.0,0.0
0.0,21.717814680980595,13.6,0.0,0.0
456.3313085928855,20.000000000000007,13.0,456.3313085928855,0.0
3945.9718032785568,19.999999999999993,13.0,3945.9718032785568,0.0
2214.6406268019523,20.0,11.8,2214.6406268019523,0.0
2836.7817471705466,19.999999999999996,11.0,2836.7817471705466,0.0
3070.717016354609,20.000000000000004,10.0,3070.717016354609,0.0
2993.8756407595815,20.0,10.2,2993.8756407595815,0.0
3210.034944362722,20.0,10.0,3210.034944362722,0.0
3486.5889177237536,20.000000000000007,9.0,3486.5889177237536,0.0
3269.182512177791,19.999999999999993,9.8,3269.182512177791,0.0
3510.4265216866843,20.0,9.0,3510.4265216866843,0.0
4052.3645379508807,19.999999999999993,7.0,4052.3645379508807,0.0
4172.763553472941,20.000000000000004,6.4,4172.763553472941,0.0
4214.494376425639,19.999999999999993,6.2,4214.494376425639,0.0
4265.812106050437,20.000000000000004,6.0,4265.812106050437,0.0
3568.1700595025104,19.999999999999996,7.2,3568.1700595025104,0.0
3569.604330312312,19.999999999999986,7.0,3569.604330312312,0.0
3569.5599483335704,20.000000000000007,7.0,3569.5599483335704,0.0
3226.848286490147,19.999999999999993,7.2,3226.848286490147,0.0
984.8792446473974,20.000000000000004,7.0,984.8792446473974,0.0
382.9154886146633,19.999999999999993,9.0,382.9154886146633,0.0
0.0,20.3252480074052,12.2,0.0,0.0
0.0,20.71762591045171,12.0,0.0,0.0
0.0,21.23830088803617,13.0,0.0,0.0
0.0,21.6008403777479,15.0,0.0,0.0
250.71084774839028,19.999999999999993,13.0,250.71084774839028,0.0
3738.184478640831,20.000000000000007,12.9,3738.184478640831,0.0
1955.5610126488527,20.0,12.8,1955.5610126488527,0.0
2336.9835313801163,20.000000000000004,13.0,2336.9835313801163,0.0
