Q_HC,T_op,T_ext,Q_H,Q_C
9249.983589689717,20.000000000000007,0.73,9249.983589689717,0.0
9311.234398869758,20.0,0.6,9311.234398869758,0.0
9392.354404791417,20.0,0.42,9392.354404791417,0.0
9505.04854502525,20.000000000000004,0.17,9505.04854502525,0.0
8896.598071388828,20.0,-0.08,8896.598071388828,0.0
8968.07356869896,20.0,-0.43,8968.07356869896,0.0
8857.622055443882,20.000000000000004,-0.58,8857.622055443882,0.0
7487.628863643049,20.0,-0.68,7487.628863643049,0.0
6808.485549284208,20.0,-0.67,6808.485549284208,0.0
7066.971884432286,19.999999999999996,-0.4,7066.971884432286,0.0
7308.723906795845,20.0,0.16,7308.723906795845,0.0
6449.560829599856,20.000000000000004,0.42,6449.560829599856,0.0
7124.444796545453,20.0,0.3,7124.444796545453,0.0
7178.382841277402,20.0,-0.1,7178.382841277402,0.0
9566.743081455574,20.0,-1.28,9566.743081455574,0.0
9462.663044197896,19.999999999999993,-1.68,9462.663044197896,0.0
9154.795091217575,20.0,-1.02,9154.795091217575,0.0
9805.395470101475,20.0,-1.43,9805.395470101475,0.0
10020.123890177505,20.0,-1.91,10020.123890177505,0.0
10024.53837397159,19.999999999999993,-1.97,10024.53837397159,0.0
10326.739982572952,20.000000000000004,-1.82,10326.739982572952,0.0
10480.796120383251,20.0,-2.12,10480.796120383251,0.0
10685.140012444574,20.000000000000007,-2.51,10685.140012444574,0.0
10882.53957677492,19.999999999999996,-2.96,10882.53957677492,0.0
11035.386441433426,20.0,-3.32,11035.386441433426,0.0
11168.364109350312,20.0,-3.63,11168.364109350312,0.0
11260.040210054942,19.999999999999993,-3.85,11260.040210054942,0.0
11468.031174619111,19.999999999999993,-4.3,11468.031174619111,0.0
11175.17975924436,19.999999999999996,-4.49,11175.17975924436,0.0
11148.801419464935,20.0,-4.59,11148.801419464935,0.0
10406.014603479676,20.000000000000007,-3.36,10406.014603479676,0.0
9648.335832160314,19.999999999999993,-3.5,9648.335832160314,0.0
9028.216264155113,19.999999999999993,-3.53,9028.216264155113,0.0
8994.274139950136,20.0,-4.07,8994.274139950136,0.0
7463.789960372914,20.0,-2.68,7463.789960372914,0.0
8285.503129084922,19.999999999999996,-1.37,8285.503129084922,0.0
8767.881300578625,20.0,-1.07,8767.881300578625,0.0
9100.901490385182,19.99999999999999,-1.38,9100.901490385182,0.0
10322.161706974073,19.999999999999993,-2.15,10322.161706974073,0.0
