Q_HC,T_op,T_ext,Q_H,Q_C
6630.19054750212,20.0,10.8,6630.19054750212,0.0
6707.012671504358,20.0,9.0,6707.012671504358,0.0
6522.690393326085,20.000000000000004,10.0,6522.690393326085,0.0
6114.591077390936,20.0,13.2,6114.591077390936,0.0
6125.368059652316,19.999999999999993,12.0,6125.368059652316,0.0
6036.146265665762,20.0,12.0,6036.146265665762,0.0
5804.856083817181,20.0,13.6,5804.856083817181,0.0
5882.259707266196,20.0,12.0,5882.259707266196,0.0
5830.776147101468,20.000000000000007,12.0,5830.776147101468,0.0
4940.371444000985,20.0,13.8,4940.371444000985,0.0
4908.833900479111,20.0,12.0,4908.833900479111,0.0
0.0,18.15065637816527,13.0,0.0,0.0
0.0,17.681817187201425,16.4,0.0,0.0
0.0,17.540101031744495,15.0,0.0,0.0
0.0,17.473067382333106,15.0,0.0,0.0
0.0,17.445859586241042,15.4,0.0,0.0
0.0,17.397836987474328,13.0,0.0,0.0
6912.451363090748,20.000000000000007,13.0,6912.451363090748,0.0
5002.616289259774,20.0,14.6,5002.616289259774,0.0
5642.523721530916,20.0,13.0,5642.523721530916,0.0
5691.55452069879,20.0,12.0,5691.55452069879,0.0
5597.4486388290015,19.999999999999996,12.8,5597.4486388290015,0.0
5600.929478306665,20.0,12.0,5600.929478306665,0.0
5485.125679061052,20.0,12.0,5485.125679061052,0.0
5070.324603690979,20.0,14.8,5070.324603690979,0.0
4991.761650190114,20.0,14.0,4991.761650190114,0.0
4852.948264191795,20.000000000000004,14.0,4852.948264191795,0.0
4538.810790401284,20.0,16.0,4538.810790401284,0.0
4413.801445392452,20.0,16.0,4413.801445392452,0.0
4439.351275769879,20.000000000000007,15.0,4439.351275769879,0.0
4251.122220298364,20.0,16.2,4251.122220298364,0.0
4412.010051990343,20.0,14.0,4412.010051990343,0.0
4495.699412616501,20.000000000000004,13.0,4495.699412616501,0.0
3786.202671496405,20.0,14.0,3786.202671496405,0.0
3753.460503778809,20.0,14.0,3753.460503778809,0.0
0.0,18.560228084952655,13.0,0.0,0.0
0.0,18.16519574570916,14.6,0.0,0.0
0.0,18.01722559983463,13.0,0.0,0.0
0.0,17.92448470113566,13.0,0.0,0.0
0.0,17.88674101976372,15.0,0.0,0.0
0.0,17.82985000027893,13.0,0.0,0.0
5807.456888732669,20.0,13.0,5807.456888732669,0.0
4267.2155692927545,20.0,13.6,4267.2155692927545,0.0
4907.077784466546,19.999999999999996,13.0,4907.077784466546,0.0
4883.963764530229,20.0,13.0,4883.963764530229,0.0
4826.707843213051,20.0,13.6,4826.707843213051,0.0
4717.036286037767,20.0,14.0,4717.036286037767,0.0
4486.415370369957,20.0,15.0,4486.415370369957,0.0
4089.0591218794752,20.0,17.4,4089.0591218794752,0.0
3949.122297756394,20.0,17.0,3949.122297756394,0.0
3785.8910241911008,19.999999999999996,17.0,3785.8910241911008,0.0
3426.748400119343,20.0,19.2,3426.748400119343,0.0
3405.1737982882273,20.000000000000007,18.0,3405.1737982882273,0.0
3319.6584146943737,20.0,18.0,3319.6584146943737,0.0
3219.5259722850556,20.0,18.2,3219.5259722850556,0.0
3378.95235188446,19.999999999999996,16.0,3378.95235188446,0.0
3353.8145532508506,20.0,16.0,3353.8145532508506,0.0
2868.7217887367387,20.0,17.4,2868.7217887367387,0.0
2886.365901738281,20.0,15.0,2886.365901738281,0.0
0.0,18.909074085224507,16.0,0.0,0.0
0.0,18.61217967033928,17.0,0.0,0.0
0.0,18.508649360399744,16.0,0.0,0.0
0.0,18.43602878193304,14.0,0.0,0.0
0.0,18.398364593317766,15.4,0.0,0.0
0.0,18.33385330209819,13.0,0.0,0.0
5058.887082588461,19.999999999999993,14.0,5058.887082588461,0.0
3890.4066056039546,20.000000000000004,15.2,3890.4066056039546,0.0
4075.3962979848097,20.0,13.0,4075.3962979848097,0.0
4094.478633946078,20.0,13.0,4094.478633946078,0.0
4122.46192074331,20.0,14.0,4122.46192074331,0.0
4119.99310756727,20.0,13.0,4119.99310756727,0.0
3697.419678060165,20.0,16.0,3697.419678060165,0.0
3230.4127216942206,20.0,19.0,3230.4127216942206,0.0
3226.666833379063,20.0,17.0,3226.666833379063,0.0
2989.761338371117,20.0,18.0,2989.761338371117,0.0
2704.1522029427497,20.0,19.8,2704.1522029427497,0.0
2706.8888152835475,20.0,18.0,2706.8888152835475,0.0
2656.958179526639,20.000000000000004,18.0,2656.958179526639,0.0
2526.5908878996393,20.000000000000004,18.8,2526.5908878996393,0.0
2596.6299570790065,20.0,17.0,2596.6299570790065,0.0
2689.864102670008,20.0,16.0,2689.864102670008,0.0
2565.4314443815406,20.0,17.2,2565.4314443815406,0.0
2774.1423277871504,20.0,15.0,2774.1423277871504,0.0
0.0,19.098776753066378,14.0,0.0,0.0
0.0,18.83538816722182,15.2,0.0,0.0
0.0,18.70949102229144,13.0,0.0,0.0
0.0,18.630884099744982,13.0,0.0,0.0
0.0,18.581871978763242,14.4,0.0,0.0
0.0,18.5177698388512,13.0,0.0,0.0
4783.672756764771,20.0,12.0,4783.672756764771,0.0
3748.730460927481,19.999999999999993,13.6,3748.730460927481,0.0
3910.484461762968,20.0,12.0,3910.484461762968,0.0
3957.5776202967795,19.999999999999996,12.0,3957.5776202967795,0.0
4036.094838579407,20.0,12.8,4036.094838579407,0.0
3792.181062384202,20.0,15.0,3792.181062384202,0.0
3673.2834857301186,20.0,15.0,3673.2834857301186,0.0
3385.126083059587,20.000000000000004,16.6,3385.126083059587,0.0
3263.0701106641727,20.0,16.0,3263.0701106641727,0.0
3123.384580649867,20.0,16.0,3123.384580649867,0.0
2795.137776554639,20.0,18.2,2795.137776554639,0.0
2905.558327567236,20.0,16.0,2905.558327567236,0.0
2880.2330069720942,20.0,16.0,2880.2330069720942,0.0
2872.1753101584654,20.000000000000004,15.8,2872.1753101584654,0.0
2996.5962471716552,20.0,14.0,2996.5962471716552,0.0
3140.811402154792,20.0,13.0,3140.811402154792,0.0
3086.4232093637474,20.0,14.0,3086.4232093637474,0.0
3214.8435628466127,20.0,13.0,3214.8435628466127,0.0
0.0,18.981192986537955,12.0,0.0,0.0
0.0,18.680906804468265,13.6,0.0,0.0
0.0,18.54437554765587,12.0,0.0,0.0
0.0,18.459221440871744,12.0,0.0,0.0
0.0,18.40494350137735,13.4,0.0,0.0
0.0,18.335916126919734,12.0,0.0,0.0
5248.571406064233,20.0,12.0,5248.571406064233,0.0
4112.217621900204,20.0,13.2,4112.217621900204,0.0
4219.167929527854,20.0,12.0,4219.167929527854,0.0
4248.459707927275,20.000000000000004,12.0,4248.459707927275,0.0
4288.253685565727,20.0,13.0,4288.253685565727,0.0
4371.783572723167,20.000000000000004,12.0,4371.783572723167,0.0
4295.903331036138,20.0,12.0,4295.903331036138,0.0
3940.953908392276,20.0,14.6,3940.953908392276,0.0
3973.55764051338,19.999999999999996,13.0,3973.55764051338,0.0
3905.2851191397936,20.0,13.0,3905.2851191397936,0.0
3727.565167400951,19.999999999999996,14.4,3727.565167400951,0.0
3767.612724310712,20.0,13.0,3767.612724310712,0.0
3745.683647145237,20.0,13.4,3745.683647145237,0.0
3706.699904619873,20.0,13.8,3706.699904619873,0.0
3726.69668391756,20.0,13.0,3726.69668391756,0.0
3856.828706969637,20.0,12.0,3856.828706969637,0.0
3745.0775768969092,19.999999999999993,13.4,3745.0775768969092,0.0
3896.2773776454687,20.0,12.0,3896.2773776454687,0.0
0.0,18.772820919649085,12.0,0.0,0.0
0.0,18.409774387274794,12.4,0.0,0.0
0.0,18.244091889615856,10.0,0.0,0.0
0.0,18.14188565872704,10.0,0.0,0.0
0.0,18.085699521910186,12.4,0.0,0.0
0.0,18.013923451774232,11.0,0.0,0.0
6192.371368776772,20.0,11.0,6192.371368776772,0.0
4951.508525843991,20.0,11.0,4951.508525843991,0.0
5047.788397328625,20.000000000000004,10.0,5047.788397328625,0.0
5085.015467320396,20.0,10.0,5085.015467320396,0.0
5153.228795907978,20.000000000000007,10.8,5153.228795907978,0.0
5206.868058416891,20.0,10.0,5206.868058416891,0.0
5139.565173938429,20.0,10.0,5139.565173938429,0.0
4901.28910976447,20.000000000000004,11.6,4901.28910976447,0.0
4732.7683705554955,19.999999999999996,12.0,4732.7683705554955,0.0
4631.752308206372,20.0,12.0,4631.752308206372,0.0
4489.352922554475,20.0,12.8,4489.352922554475,0.0
4460.5864837477375,20.0,12.0,4460.5864837477375,0.0
4481.760087569892,20.0,12.0,4481.760087569892,0.0
4500.84924819154,20.0,11.8,4500.84924819154,0.0
4530.911648343957,20.000000000000004,11.0,4530.911648343957,0.0
4562.857464934895,20.000000000000004,11.0,4562.857464934895,0.0
4593.705822284698,20.0,11.0,4593.705822284698,0.0
4610.089843772886,20.0,11.0,4610.089843772886,0.0
0.0,18.52753031665643,10.0,0.0,0.0
0.0,18.09144914534162,10.4,0.0,0.0
0.0,17.921081736165345,10.0,0.0,0.0
0.0,17.804972609612562,10.0,0.0,0.0
0.0,17.715156655664792,9.6,0.0,0.0
0.0,17.627882629681412,9.0,0.0,0.0
6418.710316315168,20.000000000000004,9.0,6418.710316315168,0.0
4760.96470559189,20.0,10.4,4760.96470559189,0.0
5770.3796041962805,20.0,9.0,5770.3796041962805,0.0
5791.9924404482335,20.0,9.0,5791.9924404482335,0.0
5693.017137615749,20.000000000000007,10.4,5693.017137615749,0.0
5815.65703217366,20.0,9.0,5815.65703217366,0.0
5649.388868161507,20.000000000000004,10.0,5649.388868161507,0.0
5413.771339013113,20.0,11.4,5413.771339013113,0.0
5470.234550139877,20.0,10.0,5470.234550139877,0.0
5421.515838324904,19.999999999999996,10.0,5421.515838324904,0.0
5307.352032942623,19.999999999999996,11.0,5307.352032942623,0.0
5384.323118355903,20.0,10.0,5384.323118355903,0.0
5376.623463657561,20.0,10.0,5376.623463657561,0.0
5351.624358556872,20.0,10.4,5351.624358556872,0.0
5394.582787975912,20.0,10.0,5394.582787975912,0.0
5411.982781594595,20.0,10.0,5411.982781594595,0.0
4511.404665215397,20.0,10.0,4511.404665215397,0.0
4546.057033981657,20.000000000000004,9.0,4546.057033981657,0.0
0.0,18.24894135006197,9.0,0.0,0.0
0.0,17.74293444285708,9.8,0.0,0.0
0.0,17.54973378250883,9.0,0.0,0.0
0.0,17.424919664454194,9.0,0.0,0.0
0.0,17.346933059396783,10.0,0.0,0.0
0.0,17.265070890770367,9.0,0.0,0.0
7351.754897358533,20.0,9.0,7351.754897358533,0.0
5413.749668945534,20.0,10.4,5413.749668945534,0.0
6416.966982477762,20.0,9.0,6416.966982477762,0.0
6411.114711841118,20.0,9.0,6411.114711841118,0.0
6242.837713300064,20.0,10.8,6242.837713300064,0.0
6380.996932225364,20.0,9.0,6380.996932225364,0.0
6211.603793838413,19.999999999999993,10.0,6211.603793838413,0.0
5965.7886773198215,20.000000000000004,11.6,5965.7886773198215,0.0
6034.744766836642,20.0,10.0,6034.744766836642,0.0
5967.7463654329085,20.0,10.0,5967.7463654329085,0.0
5629.815813932424,20.0,12.8,5629.815813932424,0.0
5617.684142370903,20.0,12.0,5617.684142370903,0.0
5560.462272945607,20.0,12.0,5560.462272945607,0.0
5409.535224792285,20.0,13.0,5409.535224792285,0.0
5457.039398171882,20.0,12.0,5457.039398171882,0.0
5426.092174082276,20.0,12.0,5426.092174082276,0.0
4624.588016184078,20.0,12.0,4624.588016184078,0.0
4585.802550447912,20.0,12.0,4585.802550447912,0.0
0.0,18.2436171394872,11.0,0.0,0.0
0.0,17.765009095521336,13.0,0.0,0.0
0.0,17.610776883827832,13.0,0.0,0.0
0.0,17.541054185184418,13.0,0.0,0.0
0.0,17.530067828182677,16.0,0.0,0.0
0.0,17.495694123353353,14.0,0.0,0.0
7257.650046684966,20.0,14.0,7257.650046684966,0.0
5322.668530945133,20.0,16.2,5322.668530945133,0.0
5414.739771037859,20.0,14.0,5414.739771037859,0.0
5345.237781310823,20.0,14.0,5345.237781310823,0.0
5120.597853120692,20.0,16.6,5120.597853120692,0.0
5169.006606335979,20.0,15.0,5169.006606335979,0.0
5038.739018829955,20.0,15.0,5038.739018829955,0.0
4681.40086541972,20.0,17.2,4681.40086541972,0.0
4720.897034273045,20.0,15.0,4720.897034273045,0.0
4583.648470256452,20.0,15.0,4583.648470256452,0.0
4263.390467747042,19.999999999999996,17.0,4263.390467747042,0.0
4398.827270659041,19.999999999999996,14.0,4398.827270659041,0.0
4268.0903074665985,20.0,15.0,4268.0903074665985,0.0
4133.202226835541,20.0,15.8,4133.202226835541,0.0
4312.113914189085,20.000000000000007,13.0,4312.113914189085,0.0
4316.118629816882,20.0,13.0,4316.118629816882,0.0
3997.160079035993,19.999999999999996,16.0,3997.160079035993,0.0
4258.4322183643235,20.0,13.0,4258.4322183643235,0.0
0.0,18.624993042281172,13.0,0.0,0.0
0.0,18.24272077998473,14.4,0.0,0.0
0.0,18.110141741474074,14.0,0.0,0.0
0.0,18.02043002581187,12.0,0.0,0.0
0.0,17.96182902122603,12.8,0.0,0.0
0.0,17.897948476399478,12.0,0.0,0.0
6523.000985853676,20.0,11.0,6523.000985853676,0.0
5114.061022982861,20.0,11.8,5114.061022982861,0.0
5259.689430329518,20.0,10.2,5259.689430329518,0.0
5313.962886953448,20.0,10.0,5313.962886953448,0.0
5446.809682185376,19.999999999999996,10.2,5446.809682185376,0.0
5492.958604150615,20.0,9.0,5492.958604150615,0.0
4978.475869280282,20.0,13.0,4978.475869280282,0.0
4478.231888313597,20.0,16.2,4478.231888313597,0.0
4374.291944475071,20.000000000000004,15.0,4374.291944475071,0.0
4229.463495390675,20.0,15.0,4229.463495390675,0.0
3921.1722375976924,20.0,17.2,3921.1722375976924,0.0
3977.649936474887,20.000000000000007,15.0,3977.649936474887,0.0
3949.563749331822,20.000000000000004,15.0,3949.563749331822,0.0
3913.3590475780566,20.0,15.0,3913.3590475780566,0.0
3925.267131318599,20.0,14.0,3925.267131318599,0.0
3922.6514737529424,20.0,14.0,3922.6514737529424,0.0
3877.334051442941,20.0,14.4,3877.334051442941,0.0
4006.4384708069315,20.0,13.0,4006.4384708069315,0.0
0.0,18.701390618986693,12.0,0.0,0.0
0.0,18.32068392813983,12.6,0.0,0.0
0.0,18.17181649471835,12.0,0.0,0.0
0.0,18.07446388571224,11.0,0.0,0.0
0.0,18.001013994954818,11.4,0.0,0.0
0.0,17.903485376431345,9.0,0.0,0.0
6706.759330382805,19.999999999999996,9.0,6706.759330382805,0.0
5383.345537482228,20.0,9.4,5383.345537482228,0.0
5441.9596491395205,20.0,9.0,5441.9596491395205,0.0
5276.667102126373,20.0,11.0,5276.667102126373,0.0
5473.118381190279,20.0,10.4,5473.118381190279,0.0
5379.8224376732605,20.0,11.0,5379.8224376732605,0.0
5178.940887085123,20.0,12.0,5178.940887085123,0.0
4792.327755366148,20.0,14.6,4792.327755366148,0.0
4683.6172852508325,20.0,14.0,4683.6172852508325,0.0
4563.583789216641,20.0,14.0,4563.583789216641,0.0
4205.767307212228,20.0,16.6,4205.767307212228,0.0
4190.751563319133,20.0,15.0,4190.751563319133,0.0
4264.050935941582,20.000000000000007,14.0,4264.050935941582,0.0
4228.456967407382,20.0,14.0,4228.456967407382,0.0
4247.514663554277,20.0,13.0,4247.514663554277,0.0
4251.066850206881,20.0,13.0,4251.066850206881,0.0
4233.3790189485235,20.0,13.2,4233.3790189485235,0.0
4350.333903474094,20.0,12.0,4350.333903474094,0.0
0.0,18.61151448338826,12.0,0.0,0.0
0.0,18.21030764790725,12.6,0.0,0.0
0.0,18.058969024041627,12.0,0.0,0.0
0.0,17.96364151716986,11.0,0.0,0.0
0.0,17.895681269330176,11.6,0.0,0.0
0.0,17.825331389612458,11.0,0.0,0.0
6916.537788383556,20.0,9.0,6916.537788383556,0.0
5398.330498400226,20.0,10.6,5398.330498400226,0.0
5556.116231301989,20.0,9.0,5556.116231301989,0.0
5599.646854246338,19.999999999999996,9.0,5599.646854246338,0.0
5609.29814877806,20.0,10.4,5609.29814877806,0.0
5659.43849138237,20.0,9.0,5659.43849138237,0.0
5353.9508553287915,20.0,11.0,5353.9508553287915,0.0
5089.93911867061,20.0,12.4,5089.93911867061,0.0
4952.605168146617,20.0,12.0,4952.605168146617,0.0
4715.374105156627,20.0,13.0,4715.374105156627,0.0
4572.821251956852,20.0,13.6,4572.821251956852,0.0
4525.31547015116,20.0,13.0,4525.31547015116,0.0
4536.734499116346,19.999999999999996,13.0,4536.734499116346,0.0
4612.886233482978,20.000000000000004,11.8,4612.886233482978,0.0
4640.686975821504,20.0,11.0,4640.686975821504,0.0
4783.681871958108,19.999999999999996,10.0,4783.681871958108,0.0
4813.870073154746,19.999999999999993,10.2,4813.870073154746,0.0
4868.793794768282,20.0,10.0,4868.793794768282,0.0
0.0,18.453718632041586,9.0,0.0,0.0
0.0,17.994691132623096,9.8,0.0,0.0
0.0,17.80788534486826,9.0,0.0,0.0
0.0,17.67214438198583,7.0,0.0,0.0
0.0,17.553177710758767,6.4,0.0,0.0
0.0,17.44010821584325,6.2,0.0,0.0
8227.742971392854,20.0,6.0,8227.742971392854,0.0
6510.983895436907,20.0,7.2,6510.983895436907,0.0
6545.786935252817,20.000000000000004,7.0,6545.786935252817,0.0
6590.79201357149,20.0,7.0,6590.79201357149,0.0
6730.649519022195,19.999999999999996,7.2,6730.649519022195,0.0
6657.396916229707,20.0,7.0,6657.396916229707,0.0
6337.869855674985,20.0,9.0,6337.869855674985,0.0
5857.1475125136985,20.000000000000007,12.2,5857.1475125136985,0.0
5654.45972781439,20.0,12.0,5654.45972781439,0.0
5378.634678463747,20.0,13.0,5378.634678463747,0.0
5043.540875048849,20.0,15.0,5043.540875048849,0.0
5085.819261107227,20.0,13.0,5085.819261107227,0.0
5078.16490919933,20.0,12.9,5078.16490919933,0.0
5015.505164969398,20.0,12.8,5015.505164969398,0.0
4894.594759644696,20.0,13.0,4894.594759644696,0.0
5086.251534487014,20.000000000000007,11.0,5086.251534487014,0.0
4991.201934255491,20.0,12.0,4991.201934255491,0.0
5082.253823760665,20.0,11.0,5082.253823760665,0.0
0.0,18.384007458216516,12.0,0.0,0.0
0.0,17.920848556719484,12.0,0.0,0.0
0.0,17.748305188895273,11.0,0.0,0.0
0.0,17.6510913832549,12.0,0.0,0.0
0.0,17.590059354897285,12.4,0.0,0.0
0.0,17.53266389173381,12.0,0.0,0.0
6591.86924737864,20.0,12.0,6591.86924737864,0.0
4874.430756719171,20.0,11.4,4874.430756719171,0.0
5798.130893796009,20.0,10.0,5798.130893796009,0.0
5695.0772842080305,20.0,11.0,5695.0772842080305,0.0
5626.66615101397,20.0,11.8,5626.66615101397,0.0
5661.09468697681,20.0,11.0,5661.09468697681,0.0
5477.31357518271,20.0,12.0,5477.31357518271,0.0
5162.93168445127,20.0,14.2,5162.93168445127,0.0
5277.684403478239,20.0,12.0,5277.684403478239,0.0
5202.365971381458,20.0,12.0,5202.365971381458,0.0
5115.790457623494,20.0,12.4,5115.790457623494,0.0
5205.411025840688,20.000000000000004,11.0,5205.411025840688,0.0
5197.652530069098,20.0,11.0,5197.652530069098,0.0
5243.123274735236,20.0,10.6,5243.123274735236,0.0
5317.295118871604,19.999999999999996,10.0,5317.295118871604,0.0
5345.8808800359875,19.999999999999993,10.0,5345.8808800359875,0.0
4435.00673897572,19.999999999999996,10.6,4435.00673897572,0.0
4455.705667070389,20.0,10.0,4455.705667070389,0.0
0.0,18.274839123582755,9.0,0.0,0.0
0.0,17.76548536655413,9.2,0.0,0.0
0.0,17.559291331847326,8.0,0.0,0.0
0.0,17.42101308433162,8.0,0.0,0.0
0.0,17.329630960660673,9.0,0.0,0.0
0.0,17.23471260036834,8.0,0.0,0.0
7464.246788154478,20.0,8.0,7464.246788154478,0.0
5551.81194522612,20.000000000000004,8.6,5551.81194522612,0.0
6646.2256590199395,20.000000000000004,8.0,6646.2256590199395,0.0
6659.440996639497,20.0,8.0,6659.440996639497,0.0
6464.335537637454,20.0,10.2,6464.335537637454,0.0
6516.915520612644,20.0,9.0,6516.915520612644,0.0
6406.118810156701,20.0,9.0,6406.118810156701,0.0
6043.794131474122,20.0,11.4,6043.794131474122,0.0
6019.49065601123,20.0,10.0,6019.49065601123,0.0
5767.567226141741,20.0,11.0,5767.567226141741,0.0
5433.235400494563,19.999999999999996,13.2,5433.235400494563,0.0
