Q_HC,T_op,T_ext,Q_H,Q_C
2306.7375251175413,19.999999999999993,11.0,2306.7375251175413,0.0
2272.7889950804783,19.999999999999993,11.0,2272.7889950804783,0.0
1872.1932299656958,20.0,12.2,1872.1932299656958,0.0
1672.2487823186289,19.999999999999986,11.0,1672.2487823186289,0.0
999.1153423603672,20.000000000000004,11.0,999.1153423603672,0.0
247.0312495953571,20.0,12.6,247.0312495953571,0.0
59.20238960691068,19.999999999999993,11.0,59.20238960691068,0.0
0.0,20.426902510893832,11.0,0.0,0.0
0.0,21.191262460511908,13.0,0.0,0.0
0.0,20.89344523725999,13.0,0.0,0.0
1080.284713899,20.0,13.0,1080.284713899,0.0
1288.9069414544006,20.0,13.6,1288.9069414544006,0.0
2477.6686004145395,19.99999999999998,11.0,2477.6686004145395,0.0
2367.1342707116796,19.99999999999999,11.0,2367.1342707116796,0.0
2420.3914406074255,20.0,10.8,2420.3914406074255,0.0
3065.836556104947,19.99999999999999,9.0,3065.836556104947,0.0
3022.9663670381988,20.0,9.0,3022.9663670381988,0.0
2828.407955997433,20.000000000000007,9.8,2828.407955997433,0.0
3353.854079998857,20.00000000000001,8.0,3353.854079998857,0.0
3310.170309579919,20.000000000000007,8.0,3310.170309579919,0.0
2858.195323817353,20.000000000000004,9.6,2858.195323817353,0.0
3631.4846938316964,20.000000000000004,7.0,3631.4846938316964,0.0
3568.3859143376744,20.0,7.0,3568.3859143376744,0.0
2779.7699311338924,19.999999999999993,8.8,2779.7699311338924,0.0
3182.46853018896,20.000000000000007,7.0,3182.46853018896,0.0
3143.6662478831154,20.0,7.0,3143.6662478831154,0.0
2430.752935579676,20.000000000000007,8.6,2430.752935579676,0.0
652.3671058576386,20.0,7.0,652.3671058576386,0.0
0.0,20.621464608838217,11.0,0.0,0.0
0.0,22.468861240559406,13.4,0.0,0.0
0.0,24.375610736709234,13.0,0.0,0.0
0.0,25.184869618649834,13.0,0.0,0.0
0.0,25.650605874025345,14.6,0.0,0.0
0.0,21.65782530630008,13.0,0.0,0.0
5093.276287795392,20.000000000000007,12.0,5093.276287795392,0.0
1257.514984301354,19.999999999999993,12.6,1257.514984301354,0.0
2424.6306336851826,20.0,11.0,2424.6306336851826,0.0
2367.134270711674,20.0,11.0,2367.134270711674,0.0
2313.8771008159174,20.0,11.2,2313.8771008159174,0.0
2793.0596945408797,19.999999999999993,10.0,2793.0596945408797,0.0
2764.750762280439,19.999999999999986,10.0,2764.750762280439,0.0
2739.6829709006397,19.999999999999996,10.2,2739.6829709006397,0.0
3363.5615845364023,20.000000000000007,8.0,3363.5615845364023,0.0
3310.170309579929,20.000000000000014,8.0,3310.170309579929,0.0
3084.1828166986284,20.0,8.8,3084.1828166986284,0.0
3047.100952553399,20.000000000000014,9.0,3047.100952553399,0.0
3051.954704822161,19.999999999999996,9.0,3051.954704822161,0.0
2586.319379277082,20.0,9.8,2586.319379277082,0.0
2722.761142443782,20.000000000000007,9.0,2722.761142443782,0.0
2708.2276214817903,20.0,9.0,2708.2276214817903,0.0
2256.5566431256534,20.000000000000004,10.0,2256.5566431256534,0.0
1606.5951649555016,20.0,9.0,1606.5951649555016,0.0
478.73529613906396,19.99999999999998,9.0,478.73529613906396,0.0
0.0,20.869719761886014,10.6,0.0,0.0
0.0,21.77043073966985,9.0,0.0,0.0
0.0,23.01088529297843,11.0,0.0,0.0
0.0,22.60104068814705,10.4,0.0,0.0
0.0,21.03170469374765,10.0,0.0,0.0
1699.6791959006084,19.999999999999996,10.0,1699.6791959006084,0.0
2247.5122549791063,19.999999999999986,9.6,2247.5122549791063,0.0
2905.52872835399,19.999999999999986,9.0,2905.52872835399,0.0
2851.168446981516,20.0,9.0,2851.168446981516,0.0
2797.9112770857523,20.000000000000007,9.2,2797.9112770857523,0.0
3309.4909040563916,20.000000000000004,8.0,3309.4909040563916,0.0
3563.6663378975636,20.000000000000007,7.0,3563.6663378975636,0.0
3062.354799411331,20.0,8.8,3062.354799411331,0.0
3329.585318655008,20.000000000000014,8.0,3329.585318655008,0.0
3592.6546756815255,20.0,7.0,3592.6546756815255,0.0
3285.901548236069,20.000000000000007,8.0,3285.901548236069,0.0
3310.170309579929,20.000000000000014,8.0,3310.170309579929,0.0
3592.6546756815255,20.0,7.0,3592.6546756815255,0.0
2973.3603907695056,20.0,8.0,2973.3603907695056,0.0
3163.053521113873,20.000000000000004,7.0,3163.053521113873,0.0
3143.666247883118,20.000000000000004,7.0,3143.666247883118,0.0
2487.337662134968,20.000000000000007,8.6,2487.337662134968,0.0
1691.0735828362656,20.0,7.0,1691.0735828362656,0.0
567.2358560733086,20.000000000000004,8.0,567.2358560733086,0.0
0.0,20.62160576081871,9.6,0.0,0.0
0.0,20.867503693766793,9.0,0.0,0.0
0.0,21.26911302688489,10.0,0.0,0.0
0.0,20.875223727492447,10.8,0.0,0.0
203.52542120718084,20.0,9.0,203.52542120718084,0.0
2052.80389237765,19.999999999999993,9.0,2052.80389237765,0.0
2211.9400903775413,20.0,9.8,2211.9400903775413,0.0
2910.3932464255026,19.999999999999993,9.0,2910.3932464255026,0.0
2851.1684469815136,20.0,9.0,2851.1684469815136,0.0
