Q_HC,T_op,T_ext,Q_H,Q_C
4087.2934499043117,20.0,16.0,4087.2934499043117,0.0
4147.573626541774,20.0,15.0,4147.573626541774,0.0
3936.4024528155983,19.999999999999993,16.2,3936.4024528155983,0.0
4148.899827205674,20.0,14.0,4148.899827205674,0.0
4248.9333586121875,20.0,13.0,4248.9333586121875,0.0
3530.2722595476034,19.999999999999996,14.0,3530.2722595476034,0.0
3503.822348752461,20.0,14.0,3503.822348752461,0.0
0.0,18.654193154702455,13.0,0.0,0.0
0.0,18.29875219239526,14.6,0.0,0.0
0.0,18.149782236715588,13.0,0.0,0.0
0.0,18.061015221892916,13.0,0.0,0.0
0.0,18.0407012039849,15.0,0.0,0.0
0.0,17.97352197339228,13.0,0.0,0.0
5455.307137922349,20.0,13.0,5455.307137922349,0.0
4002.340632377193,19.999999999999996,13.6,4002.340632377193,0.0
4649.158801156178,20.0,13.0,4649.158801156178,0.0
4627.577272048539,20.0,13.0,4627.577272048539,0.0
4561.611036873821,20.0,13.6,4561.611036873821,0.0
4450.981505393062,20.0,14.0,4450.981505393062,0.0
4208.466839635313,20.0,15.0,4208.466839635313,0.0
3774.355109864225,20.0,17.4,3774.355109864225,0.0
3658.638310013708,20.0,17.0,3658.638310013708,0.0
3502.8459810942836,20.0,17.0,3502.8459810942836,0.0
3109.0249411283967,20.0,19.2,3109.0249411283967,0.0
3132.763472426704,20.0,18.0,3132.763472426704,0.0
3059.5185126694764,20.0,18.0,3059.5185126694764,0.0
2960.5216944008243,20.0,18.2,2960.5216944008243,0.0
3169.224399427644,20.0,16.0,3169.224399427644,0.0
3141.5248331973153,20.0,16.0,3141.5248331973153,0.0
2642.273916086753,20.0,17.4,2642.273916086753,0.0
2714.5242476830053,20.0,15.0,2714.5242476830053,0.0
0.0,18.98889553350756,16.0,0.0,0.0
0.0,18.720184844465376,17.0,0.0,0.0
0.0,18.616642273484192,16.0,0.0,0.0
0.0,18.531904304157628,14.0,0.0,0.0
0.0,18.504708203044466,15.4,0.0,0.0
0.0,18.425245626383614,13.0,0.0,0.0
4815.088217151438,20.000000000000004,14.0,4815.088217151438,0.0
3687.8686593049724,20.0,15.2,3687.8686593049724,0.0
3923.817182045455,20.0,13.0,3923.817182045455,0.0
3938.134592099001,19.999999999999996,13.0,3938.134592099001,0.0
3947.2803422597867,20.0,14.0,3947.2803422597867,0.0
3975.7190770001766,20.0,13.0,3975.7190770001766,0.0
3496.753230557479,20.0,16.0,3496.753230557479,0.0
2987.5694003658514,20.0,19.0,2987.5694003658514,0.0
3042.7106434449133,20.0,17.0,3042.7106434449133,0.0
2787.988265152959,20.0,18.0,2787.988265152959,0.0
2477.741544680626,20.000000000000004,19.8,2477.741544680626,0.0
2535.917041528768,20.0,18.0,2535.917041528768,0.0
2494.5750991396644,20.0,18.0,2494.5750991396644,0.0
2352.123449496134,19.999999999999996,18.8,2352.123449496134,0.0
2465.114423554496,20.0,17.0,2465.114423554496,0.0
2575.784562315988,20.0,16.0,2575.784562315988,0.0
2427.3818890645803,19.999999999999996,17.2,2427.3818890645803,0.0
2686.330100557685,20.0,15.0,2686.330100557685,0.0
0.0,19.13019476721026,14.0,0.0,0.0
0.0,18.8860461248585,15.2,0.0,0.0
0.0,18.748927601055435,13.0,0.0,0.0
0.0,18.671111857718824,13.0,0.0,0.0
0.0,18.633517464122882,14.4,0.0,0.0
0.0,18.56177057809196,13.0,0.0,0.0
4703.669583563433,20.0,12.0,4703.669583563433,0.0
3660.097913719425,20.0,13.6,3660.097913719425,0.0
3859.0643964872656,20.0,12.0,3859.0643964872656,0.0
3900.5139800546176,20.0,12.0,3900.5139800546176,0.0
3961.3553285533962,20.000000000000004,12.8,3961.3553285533962,0.0
3678.1698447526214,20.0,15.0,3678.1698447526214,0.0
3571.1789815410225,20.0,15.0,3571.1789815410225,0.0
3256.4511275321106,20.0,16.6,3256.4511275321106,0.0
3158.669986436287,20.0,16.0,3158.669986436287,0.0
3024.7264068807344,20.0,16.0,3024.7264068807344,0.0
2660.326168002318,20.0,18.2,2660.326168002318,0.0
2824.9823011853614,19.999999999999996,16.0,2824.9823011853614,0.0
2793.3156566338644,20.0,16.0,2793.3156566338644,0.0
2793.361481475854,20.0,15.8,2793.361481475854,0.0
2953.8516468745984,19.999999999999996,14.0,2953.8516468745984,0.0
3112.0067456934826,20.0,13.0,3112.0067456934826,0.0
3034.108111568377,20.000000000000004,14.0,3034.108111568377,0.0
3185.103037954686,20.0,13.0,3185.103037954686,0.0
0.0,18.99174801613309,12.0,0.0,0.0
0.0,18.708723084250433,13.6,0.0,0.0
0.0,18.564733256321833,12.0,0.0,0.0
0.0,18.481005812394578,12.0,0.0,0.0
0.0,18.438662925744588,13.4,0.0,0.0
0.0,18.362490494850352,12.0,0.0,0.0
5197.671067788121,20.0,12.0,5197.671067788121,0.0
4050.011483745856,20.0,13.2,4050.011483745856,0.0
4183.765501387644,20.0,12.0,4183.765501387644,0.0
4207.6086272489565,20.0,12.0,4207.6086272489565,0.0
4224.840059751399,20.0,13.0,4224.840059751399,0.0
4331.552130258476,19.999999999999996,12.0,4331.552130258476,0.0
4254.536357896567,20.0,12.0,4254.536357896567,0.0
3850.362051730993,20.0,14.6,3850.362051730993,0.0
3926.2476897822094,20.0,13.0,3926.2476897822094,0.0
3855.3454142095934,19.999999999999996,13.0,3855.3454142095934,0.0
3651.658397620052,20.0,14.4,3651.658397620052,0.0
3732.4355838821207,20.0,13.0,3732.4355838821207,0.0
3708.231258585606,19.999999999999996,13.4,3708.231258585606,0.0
3660.7594112212037,20.0,13.8,3660.7594112212037,0.0
3697.1275917170765,20.0,13.0,3697.1275917170765,0.0
3842.834627273113,20.0,12.0,3842.834627273113,0.0
3698.389631286287,20.0,13.4,3698.389631286287,0.0
3880.190728590685,19.999999999999993,12.0,3880.190728590685,0.0
0.0,18.787630735324306,12.0,0.0,0.0
0.0,18.433612722193306,12.4,0.0,0.0
0.0,18.254471563725527,10.0,0.0,0.0
0.0,18.15365235407325,10.0,0.0,0.0
0.0,18.117151509715086,12.4,0.0,0.0
0.0,18.039561721669273,11.0,0.0,0.0
6146.39405140437,20.000000000000004,11.0,6146.39405140437,0.0
4915.275087930771,20.0,11.0,4915.275087930771,0.0
5028.778460139826,20.000000000000004,10.0,5028.778460139826,0.0
5059.318581848358,20.0,10.0,5059.318581848358,0.0
5107.10742011782,20.0,10.8,5107.10742011782,0.0
5178.628876665185,20.0,10.0,5178.628876665185,0.0
5108.745365183742,20.0,10.0,5108.745365183742,0.0
4838.987340621674,20.0,11.6,4838.987340621674,0.0
4669.768911742421,20.0,12.0,4669.768911742421,0.0
4572.514918072214,20.0,12.0,4572.514918072214,0.0
4416.73150817718,20.0,12.8,4416.73150817718,0.0
