Q_HC,T_op,T_ext,Q_H,Q_C
9692.203806314912,20.0,0.36,9692.203806314912,0.0
8343.260397426242,19.999999999999993,1.66,8343.260397426242,0.0
7306.955466744308,20.000000000000007,2.5,7306.955466744308,0.0
6907.689847823835,20.0,3.15,6907.689847823835,0.0
7721.4661898107715,19.999999999999993,3.51,7721.4661898107715,0.0
8960.797450454447,19.999999999999993,3.4,8960.797450454447,0.0
11484.264641472837,20.000000000000007,2.07,11484.264641472837,0.0
12036.752323362418,20.0,0.68,12036.752323362418,0.0
12713.127778356908,19.999999999999996,-0.55,12713.127778356908,0.0
13455.74946797925,20.0,-1.14,13455.74946797925,0.0
14009.936441580332,19.999999999999996,-2.04,14009.936441580332,0.0
14014.827547809462,19.999999999999993,-2.14,14014.827547809462,0.0
14114.103543828816,20.0,-1.7,14114.103543828816,0.0
13924.066011954068,20.000000000000004,-1.37,13924.066011954068,0.0
13834.833355104372,19.999999999999993,-1.16,13834.833355104372,0.0
14120.13607104736,20.000000000000004,-1.57,14120.13607104736,0.0
14179.50197201846,20.000000000000004,-1.7,14179.50197201846,0.0
14210.84992311408,20.000000000000004,-1.76,14210.84992311408,0.0
14206.850341938769,20.0,-1.76,14206.850341938769,0.0
14086.80921101241,20.0,-1.58,14086.80921101241,0.0
13578.729980073114,19.999999999999996,-1.29,13578.729980073114,0.0
13341.003390659402,20.0,-0.99,13341.003390659402,0.0
12558.221274956968,19.999999999999996,0.01,12558.221274956968,0.0
10988.666885962377,20.0,0.84,10988.666885962377,0.0
8881.077027370127,20.000000000000004,2.95,8881.077027370127,0.0
