Q_HC,T_op,T_ext,Q_H,Q_C
4028.21210898321,19.999999999999993,12.0,4028.21210898321,0.0
3442.574028949144,19.999999999999993,13.0,3442.574028949144,0.0
3072.898504898761,20.0,12.0,3072.898504898761,0.0
1619.5691948013532,20.000000000000004,12.0,1619.5691948013532,0.0
0.0,20.511481102658763,14.6,0.0,0.0
0.0,20.050661415591932,13.0,0.0,0.0
307.86034092216994,20.0,13.0,307.86034092216994,0.0
280.5066759490295,20.0,14.4,280.5066759490295,0.0
1390.727595051246,20.000000000000004,13.0,1390.727595051246,0.0
2506.272601632148,20.000000000000004,13.4,2506.272601632148,0.0
3041.6429958405183,20.0,13.8,3041.6429958405183,0.0
3741.170218201719,19.999999999999993,13.0,3741.170218201719,0.0
4164.434974237833,20.0,12.0,4164.434974237833,0.0
3426.3489045273004,20.000000000000004,13.4,3426.3489045273004,0.0
4315.952331233967,20.0,12.0,4315.952331233967,0.0
4250.330214503398,20.0,12.0,4250.330214503398,0.0
4076.5350613197547,20.0,12.4,4076.5350613197547,0.0
5318.456058463538,19.999999999999996,10.0,5318.456058463538,0.0
5204.626966762465,20.0,10.0,5204.626966762465,0.0
3979.3429246170103,20.0,12.4,3979.3429246170103,0.0
4807.921040902939,20.000000000000007,11.0,4807.921040902939,0.0
4741.520737410637,20.0,11.0,4741.520737410637,0.0
4517.575242404395,19.999999999999993,11.0,4517.575242404395,0.0
4911.142295742799,20.0,10.0,4911.142295742799,0.0
4868.382628104368,20.0,10.0,4868.382628104368,0.0
4284.016206857585,19.999999999999993,10.8,4284.016206857585,0.0
3431.192389246438,20.0,10.0,3431.192389246438,0.0
2261.160847559621,20.000000000000004,10.0,2261.160847559621,0.0
743.9074013875944,19.999999999999996,11.6,743.9074013875944,0.0
216.77618343371483,20.0,12.0,216.77618343371483,0.0
196.96619182022212,19.999999999999993,12.0,196.96619182022212,0.0
422.0921967563327,19.99999999999999,12.8,422.0921967563327,0.0
1632.1433176682058,20.0,12.0,1632.1433176682058,0.0
3036.4837098370044,20.0,12.0,3036.4837098370044,0.0
3928.083739211403,19.999999999999993,11.8,3928.083739211403,0.0
4632.9713641970075,20.0,11.0,4632.9713641970075,0.0
4562.904027464373,20.0,11.0,4562.904027464373,0.0
4562.904027464373,20.0,11.0,4562.904027464373,0.0
4712.658257093492,20.0,11.0,4712.658257093492,0.0
5223.971461415826,20.0,10.0,5223.971461415826,0.0
5002.747520023398,20.000000000000004,10.4,5002.747520023398,0.0
5223.598482045975,20.0,10.0,5223.598482045975,0.0
5204.626966762464,20.000000000000004,10.0,5204.626966762464,0.0
5408.840973786703,20.0,9.6,5408.840973786703,0.0
5696.190469039557,20.000000000000004,9.0,5696.190469039557,0.0
5667.733196114287,20.000000000000004,9.0,5667.733196114287,0.0
4853.43722788335,19.999999999999993,10.4,4853.43722788335,0.0
5544.4133904963,20.0,9.0,5544.4133904963,0.0
5482.6822075743585,20.0,9.0,5482.6822075743585,0.0
4819.112844835702,20.000000000000004,10.4,4819.112844835702,0.0
4998.759196205096,20.0,9.0,4998.759196205096,0.0
3277.750248961478,20.000000000000007,10.0,3277.750248961478,0.0
1654.4786119168716,19.999999999999996,11.4,1654.4786119168716,0.0
2348.866574455139,20.0,10.0,2348.866574455139,0.0
2616.229441695188,19.999999999999996,10.0,2616.229441695188,0.0
2785.4156482834583,20.000000000000007,11.0,2785.4156482834583,0.0
3618.2349739172128,20.0,10.0,3618.2349739172128,0.0
4318.204881923761,20.0,10.0,4318.204881923761,0.0
4700.462386127808,20.0,10.4,4700.462386127808,0.0
5053.519531234989,20.0,10.0,5053.519531234989,0.0
5008.801868899699,20.0,10.0,5008.801868899699,0.0
5008.801868899694,20.0,10.0,5008.801868899694,0.0
5686.299504005922,20.0,9.0,5686.299504005922,0.0
5639.648902558865,20.0,9.0,5639.648902558865,0.0
5261.639742350976,20.0,9.8,5261.639742350976,0.0
5705.676226681314,20.0,9.0,5705.676226681314,0.0
5667.733196114287,20.000000000000004,9.0,5667.733196114287,0.0
5157.19817855368,20.0,10.0,5157.19817855368,0.0
5715.161984323065,20.0,9.0,5715.161984323065,0.0
5667.733196114287,20.000000000000004,9.0,5667.733196114287,0.0
4853.43722788335,19.999999999999993,10.4,4853.43722788335,0.0
5544.4133904963,20.0,9.0,5544.4133904963,0.0
5482.6822075743585,20.0,9.0,5482.6822075743585,0.0
4621.784259494376,19.999999999999996,10.8,4621.784259494376,0.0
5120.0021229922595,19.999999999999996,9.0,5120.0021229922595,0.0
3790.8863961149627,19.999999999999996,10.0,3790.8863961149627,0.0
2507.8571607457757,20.0,11.6,2507.8571607457757,0.0
3068.141815061187,20.0,10.0,3068.141815061187,0.0
2963.8961409157655,20.000000000000007,10.0,2963.8961409157655,0.0
1863.3410681079479,19.999999999999996,12.8,1863.3410681079479,0.0
2363.890491341109,20.0,12.0,2363.890491341109,0.0
3177.810760583267,20.0,12.0,3177.810760583267,0.0
3427.5423376089498,20.000000000000004,13.0,3427.5423376089498,0.0
4204.740923410556,20.0,12.0,4204.740923410556,0.0
4117.006186029048,20.0,12.0,4117.006186029048,0.0
4117.006186029045,20.0,12.0,4117.006186029045,0.0
