timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-08-02T15:00:00,1.938875219717771,1.3724968370938233,0.5663783826239477,1.3724968370938233,0.5663783826239477,0.0,0.0,0.0,0.0
2009-08-02T16:00:00,1.7824190845597856,1.1915387209117627,0.5908803636480229,1.1915387209117627,0.5908803636480229,0.0,0.0,0.0,0.0
2009-08-02T17:00:00,1.2200502159825988,0.9336432545332305,0.2864069614493683,0.9336432545332305,0.2864069614493683,0.0,0.0,0.0,0.0
2009-08-02T18:00:00,0.3542828514315633,0.590943254107065,-0.23666040267550176,0.3542828514315633,0.0,0.23666040267550176,0.0,0.0,0.0
2009-08-02T19:00:00,0.0,0.12199680049805928,-0.12199680049805928,0.0,0.0,0.12199680049805928,0.0,0.0,0.0
2009-08-02T20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2009-08-02T21:00:00,0.01319717994033973,0.0,0.01319717994033973,0.0,0.01319717994033973,0.0,0.0,0.0,0.0
2009-08-02T22:00:00,0.04616438954181831,0.0,0.04616438954181831,0.0,0.04616438954181831,0.0,0.0,0.0,0.0
2009-08-02T23:00:00,0.05683517469917812,0.0,0.05683517469917812,0.0,0.05683517469917812,0.0,0.0,0.0,0.0
2009-08-03T00:00:00,0.0495446996492077,0.0,0.0495446996492077,0.0,0.0495446996492077,0.0,0.0,0.0,0.0
2009-08-03T01:00:00,0.03696179632681684,0.0,0.03696179632681684,0.0,0.03696179632681684,0.0,0.0,0.0,0.0
2009-08-03T02:00:00,0.056164814715259276,0.0,0.056164814715259276,0.0,0.056164814715259276,0.0,0.0,0.0,0.0
2009-08-03T03:00:00,0.07144721689681799,0.0,0.07144721689681799,0.0,0.07144721689681799,0.0,0.0,0.0,0.0
2009-08-03T04:00:00,0.10103576356561603,0.0,0.10103576356561603,0.0,0.10103576356561603,0.0,0.0,0.0,0.0
2009-08-03T05:00:00,0.10145264921862207,0.11106447718922381,-0.009611827970601741,0.10145264921862207,0.0,0.009611827970601741,0.0,0.0,0.0
2009-08-03T06:00:00,0.08275986022415283,0.585678144588244,-0.5029182843640911,0.08275986022415283,0.0,0.5029182843640911,0.0,0.0,0.0
2009-08-03T07:00:00,0.07215050032767695,0.931921092593323,-0.859770592265646,0.07215050032767695,0.0,0.859770592265646,0.0,0.0,0.0
2009-08-03T08:00:00,0.038120568917828425,1.1922150746441817,-1.1540945057263534,0.038120568917828425,0.0,1.1540945057263534,0.0,0.0,0.0
2009-08-03T09:00:00,0.0,1.3749834828352165,-1.3749834828352165,0.0,0.0,1.3749834828352165,0.0,0.0,0.0
2009-08-03T10:00:00,0.003257229669804966,1.4847489533555487,-1.4814917236857437,0.003257229669804966,0.0,1.4814917236857437,0.0,0.0,0.0
2009-08-03T11:00:00,0.0,1.5345008459681404,-1.5345008459681404,0.0,0.0,1.5345008459681404,0.0,0.0,0.0
2009-08-03T12:00:00,0.0,1.5466280667678811,-1.5466280667678811,0.0,0.0,1.5466280667678811,0.0,0.0,0.0
2009-08-03T13:00:00,0.0,1.5345008459681404,-1.5345008459681404,0.0,0.0,1.5345008459681404,0.0,0.0,0.0
2009-08-03T14:00:00,0.0,1.4847489533555487,-1.4847489533555487,0.0,0.0,1.4847489533555487,0.0,0.0,0.0
2009-08-03T15:00:00,0.0,1.3749834828352165,-1.3749834828352165,0.0,0.0,1.3749834828352165,0.0,0.0,0.0
2009-08-03T16:00:00,0.0,1.1922150746441817,-1.1922150746441817,0.0,0.0,1.1922150746441817,0.0,0.0,0.0
2009-08-03T17:00:00,0.002565423647069835,0.931921092593323,-0.9293556689462532,0.002565423647069835,0.0,0.9293556689462532,0.0,0.0,0.0
2009-08-03T18:00:00,0.06246013485972404,0.585678144588244,-0.52321800972852,0.06246013485972404,0.0,0.52321800972852,0.0,0.0,0.0
2009-08-03T19:00:00,0.06071447398614946,0.11106447718922381,-0.05035000320307435,0.06071447398614946,0.0,0.05035000320307435,0.0,0.0,0.0
2009-08-03T20:00:00,0.07760933405546974,0.0,0.07760933405546974,0.0,0.07760933405546974,0.0,0.0,0.0,0.0
2009-08-03T21:00:00,0.08536583260365907,0.0,0.08536583260365907,0.0,0.08536583260365907,0.0,0.0,0.0,0.0
2009-08-03T22:00:00,0.09380043226760232,0.0,0.09380043226760232,0.0,0.09380043226760232,0.0,0.0,0.0,0.0
2009-08-03T23:00:00,0.10079252950969761,0.0,0.10079252950969761,0.0,0.10079252950969761,0.0,0.0,0.0,0.0
2009-08-04T00:00:00,0.1271132327800147,0.0,0.1271132327800147,0.0,0.1271132327800147,0.0,0.0,0.0,0.0
2009-08-04T01:00:00,0.14088851077203085,0.0,0.14088851077203085,0.0,0.14088851077203085,0.0,0.0,0.0,0.0
2009-08-04T02:00:00,0.15306169354347293,0.0,0.15306169354347293,0.0,0.15306169354347293,0.0,0.0,0.0,0.0
2009-08-04T03:00:00,0.1577768485282648,0.0,0.1577768485282648,0.0,0.1577768485282648,0.0,0.0,0.0,0.0
2009-08-04T04:00:00,0.16468635629408263,0.0,0.16468635629408263,0.0,0.16468635629408263,0.0,0.0,0.0,0.0
2009-08-04T05:00:00,0.1667250453118613,0.09991620880776922,0.06680883650409208,0.09991620880776922,0.06680883650409208,0.0,0.0,0.0,0.0
2009-08-04T06:00:00,0.09240517038758317,0.5802049796590603,-0.4877998092714771,0.09240517038758317,0.0,0.4877998092714771,0.0,0.0,0.0
2009-08-04T07:00:00,0.0,0.9301145393923893,-0.9301145393923893,0.0,0.0,0.9301145393923893,0.0,0.0,0.0
2009-08-04T08:00:00,0.0,1.1928788989662629,-1.1928788989662629,0.0,0.0,1.1928788989662629,0.0,0.0,0.0
2009-08-04T09:00:00,0.0,1.377508484379067,-1.377508484379067,0.0,0.0,1.377508484379067,0.0,0.0,0.0
2009-08-04T10:00:00,0.0,1.4886926206963553,-1.4886926206963553,0.0,0.0,1.4886926206963553,0.0,0.0,0.0
2009-08-04T11:00:00,0.0,1.539439167837527,-1.539439167837527,0.0,0.0,1.539439167837527,0.0,0.0,0.0
2009-08-04T12:00:00,0.0,1.5519571673248862,-1.5519571673248862,0.0,0.0,1.5519571673248862,0.0,0.0,0.0
2009-08-04T13:00:00,0.0,1.539439167837527,-1.539439167837527,0.0,0.0,1.539439167837527,0.0,0.0,0.0
2009-08-04T14:00:00,0.0,1.4886926206963553,-1.4886926206963553,0.0,0.0,1.4886926206963553,0.0,0.0,0.0
2009-08-04T15:00:00,0.0,1.377508484379067,-1.377508484379067,0.0,0.0,1.377508484379067,0.0,0.0,0.0
2009-08-04T16:00:00,0.0,1.1928788989662629,-1.1928788989662629,0.0,0.0,1.1928788989662629,0.0,0.0,0.0
2009-08-04T17:00:00,0.031528416285118516,0.9301145393923893,-0.8985861231072708,0.031528416285118516,0.0,0.8985861231072708,0.0,0.0,0.0
2009-08-04T18:00:00,0.0615402181299015,0.5802049796590603,-0.5186647615291587,0.0615402181299015,0.0,0.5186647615291587,0.0,0.0,0.0
2009-08-04T19:00:00,0.07896344526317,0.09991620880776922,-0.020952763544599212,0.07896344526317,0.0,0.020952763544599212,0.0,0.0,0.0
2009-08-04T20:00:00,0.10582182507722815,0.0,0.10582182507722815,0.0,0.10582182507722815,0.0,0.0,0.0,0.0
2009-08-04T21:00:00,0.11468310279625898,0.0,0.11468310279625898,0.0,0.11468310279625898,0.0,0.0,0.0,0.0
2009-08-04T22:00:00,0.12440577011086554,0.0,0.12440577011086554,0.0,0.12440577011086554,0.0,0.0,0.0,0.0
2009-08-04T23:00:00,0.12442769571577345,0.0,0.12442769571577345,0.0,0.12442769571577345,0.0,0.0,0.0,0.0
2009-08-05T00:00:00,0.12522456273587862,0.0,0.12522456273587862,0.0,0.12522456273587862,0.0,0.0,0.0,0.0
2009-08-05T01:00:00,0.12719200467315525,0.0,0.12719200467315525,0.0,0.12719200467315525,0.0,0.0,0.0,0.0
