Q_HC,T_op,T_ext,Q_H,Q_C
6148.8862814092945,20.0,9.0,6148.8862814092945,0.0
5967.918825114111,19.999999999999996,10.0,5967.918825114111,0.0
5566.375179646997,20.000000000000004,13.2,5566.375179646997,0.0
5583.817050014546,20.0,12.0,5583.817050014546,0.0
5501.90869133532,20.0,12.0,5501.90869133532,0.0
5274.583190550577,19.999999999999996,13.6,5274.583190550577,0.0
5354.2632764284,20.0,12.0,5354.2632764284,0.0
5305.245191593272,20.0,12.0,5305.245191593272,0.0
4440.253178523799,20.000000000000004,13.8,4440.253178523799,0.0
4410.597326558883,20.0,12.0,4410.597326558883,0.0
0.0,18.340001661359807,13.0,0.0,0.0
0.0,17.922499744108038,16.4,0.0,0.0
0.0,17.797342447677572,15.0,0.0,0.0
0.0,17.737741345295905,15.0,0.0,0.0
0.0,17.715349265236977,15.4,0.0,0.0
0.0,17.67232532787537,13.0,0.0,0.0
6182.115872776877,20.000000000000007,13.0,6182.115872776877,0.0
4469.140056342432,20.0,14.6,4469.140056342432,0.0
5092.35015983548,20.0,13.0,5092.35015983548,0.0
5145.718819670228,20.0,12.0,5145.718819670228,0.0
5056.785475637091,20.0,12.8,5056.785475637091,0.0
5064.797683302085,20.0,12.0,5064.797683302085,0.0
4954.325588356998,20.0,12.0,4954.325588356998,0.0
4548.076404939396,20.000000000000007,14.8,4548.076404939396,0.0
4476.988044102552,20.0,14.0,4476.988044102552,0.0
4345.85499817335,20.0,14.0,4345.85499817335,0.0
4041.7990580862447,20.0,16.0,4041.7990580862447,0.0
3931.8912365117853,20.0,16.0,3931.8912365117853,0.0
3973.086084462632,20.000000000000004,15.0,3973.086084462632,0.0
3789.773017566098,20.0,16.2,3789.773017566098,0.0
3953.863134396945,20.0,14.0,3953.863134396945,0.0
4039.995783785777,20.0,13.0,4039.995783785777,0.0
3352.5279558213333,20.0,14.0,3352.5279558213333,0.0
3322.91047441758,19.999999999999996,14.0,3322.91047441758,0.0
0.0,18.72412488612905,13.0,0.0,0.0
0.0,18.37423097414691,14.6,0.0,0.0
0.0,18.24156778922907,13.0,0.0,0.0
0.0,18.156301095441684,13.0,0.0,0.0
0.0,18.123150578094418,15.0,0.0,0.0
0.0,18.070930225791965,13.0,0.0,0.0
5165.291815100267,19.999999999999993,13.0,5165.291815100267,0.0
3796.5847059995526,20.0,13.6,3796.5847059995526,0.0
4421.185098126766,20.0,13.0,4421.185098126766,0.0
4402.25725014146,20.0,13.0,4402.25725014146,0.0
4349.649680376704,20.0,13.6,4349.649680376704,0.0
4245.310416874531,20.0,14.0,4245.310416874531,0.0
4021.6181231822043,20.0,15.0,4021.6181231822043,0.0
3633.901064336083,20.000000000000004,17.4,3633.901064336083,0.0
3502.994184611995,20.0,17.0,3502.994184611995,0.0
3348.926378958569,20.0,17.0,3348.926378958569,0.0
3001.529259542811,20.0,19.2,3001.529259542811,0.0
2995.4244618878565,19.999999999999993,18.0,2995.4244618878565,0.0
2927.1797148353135,20.0,18.0,2927.1797148353135,0.0
2832.327914316146,19.999999999999993,18.2,2832.327914316146,0.0
2995.4773686416775,19.999999999999996,16.0,2995.4773686416775,0.0
2974.363027597836,20.0,16.0,2974.363027597836,0.0
2510.0541565241774,19.999999999999996,17.4,2510.0541565241774,0.0
2530.0202093635476,20.0,15.0,2530.0202093635476,0.0
0.0,19.043964682858107,16.0,0.0,0.0
0.0,18.783708162030745,17.0,0.0,0.0
0.0,18.69198700254038,16.0,0.0,0.0
0.0,18.625462378257257,14.0,0.0,0.0
0.0,18.591696791152863,15.4,0.0,0.0
0.0,18.531483112714763,13.0,0.0,0.0
4515.841504627636,20.0,14.0,4515.841504627636,0.0
3488.691365609267,20.0,15.2,3488.691365609267,0.0
3675.859258389291,20.0,13.0,3675.859258389291,0.0
3697.2791854105844,20.0,13.0,3697.2791854105844,0.0
3728.5825279876126,20.0,14.0,3728.5825279876126,0.0
3730.7587780404324,20.0,13.0,3730.7587780404324,0.0
3316.6914766837635,19.999999999999996,16.0,3316.6914766837635,0.0
2860.6199456112977,20.0,19.0,2860.6199456112977,0.0
2865.443094759966,20.0,17.0,2865.443094759966,0.0
2638.0058534919435,20.0,18.0,2638.0058534919435,0.0
2363.105336446304,20.0,19.8,2363.105336446304,0.0
2379.354868956909,20.0,18.0,2379.354868956909,0.0
2344.798372075792,20.0,18.0,2344.798372075792,0.0
2218.790020826025,20.000000000000004,18.8,2218.790020826025,0.0
2291.9441653831063,20.0,17.0,2291.9441653831063,0.0
2387.4843576170115,20.0,16.0,2387.4843576170115,0.0
2266.677777917869,20.0,17.2,2266.677777917869,0.0
2476.3543678875144,20.000000000000004,15.0,2476.3543678875144,0.0
0.0,19.207893862806294,14.0,0.0,0.0
0.0,18.974932622702504,15.2,0.0,0.0
0.0,18.86016567356635,13.0,0.0,0.0
0.0,18.787568403799632,13.0,0.0,0.0
0.0,18.74266077654931,14.4,0.0,0.0
0.0,18.682763453423757,13.0,0.0,0.0
4326.719619422417,20.0,12.0,4326.719619422417,0.0
3407.594706313513,19.999999999999996,13.6,3407.594706313513,0.0
3569.1807374527853,20.0,12.0,3569.1807374527853,0.0
3616.2292345489864,20.000000000000004,12.0,3616.2292345489864,0.0
3695.481144167552,20.0,12.8,3695.481144167552,0.0
3455.0159546452564,20.0,15.0,3455.0159546452564,0.0
3340.636767466876,20.000000000000004,15.0,3340.636767466876,0.0
3059.2438056566875,20.000000000000004,16.6,3059.2438056566875,0.0
2944.313305244176,20.0,16.0,2944.313305244176,0.0
2812.931726828274,20.0,16.0,2812.931726828274,0.0
2494.906379163983,19.999999999999996,18.2,2494.906379163983,0.0
2609.767559915091,20.0,16.0,2609.767559915091,0.0
2586.5994160706646,20.0,16.0,2586.5994160706646,0.0
2581.4494861909775,20.0,15.8,2581.4494861909775,0.0
2705.493990673022,20.0,14.0,2705.493990673022,0.0
2848.661950702531,19.999999999999996,13.0,2848.661950702531,0.0
2794.397075612638,20.0,14.0,2794.397075612638,0.0
2921.6552075977156,19.999999999999996,13.0,2921.6552075977156,0.0
0.0,19.08950303959561,12.0,0.0,0.0
0.0,18.820071201463843,13.6,0.0,0.0
0.0,18.69520372149256,12.0,0.0,0.0
0.0,18.616655267321228,12.0,0.0,0.0
0.0,18.567093145830494,13.4,0.0,0.0
0.0,18.502884936695548,12.0,0.0,0.0
4785.798120200407,20.0,12.0,4785.798120200407,0.0
3766.000156335738,20.0,13.2,3766.000156335738,0.0
3872.6690718063546,20.000000000000007,12.0,3872.6690718063546,0.0
3901.754878148325,19.999999999999993,12.0,3901.754878148325,0.0
3942.3502235314263,20.0,13.0,3942.3502235314263,0.0
4025.9519067172037,20.0,12.0,4025.9519067172037,0.0
3951.6059939277025,20.0,12.0,3951.6059939277025,0.0
3601.7519010015885,20.000000000000007,14.6,3601.7519010015885,0.0
3637.508210989416,20.0,13.0,3637.508210989416,0.0
3572.693176354969,20.000000000000007,13.0,3572.693176354969,0.0
3399.4717998342985,20.000000000000004,14.4,3399.4717998342985,0.0
3448.604431369009,20.0,13.0,3448.604431369009,0.0
3438.9400802140003,20.000000000000004,13.4,3438.9400802140003,0.0
3398.8257651890567,20.000000000000004,13.8,3398.8257651890567,0.0
3417.8818662721865,20.0,13.0,3417.8818662721865,0.0
3546.198451268691,20.0,12.0,3546.198451268691,0.0
3434.247422280471,19.999999999999996,13.4,3434.247422280471,0.0
3583.4856893110577,20.0,12.0,3583.4856893110577,0.0
0.0,18.888218398654608,12.0,0.0,0.0
0.0,18.558437755394795,12.4,0.0,0.0
0.0,18.405871992887626,10.0,0.0,0.0
0.0,18.31143124232627,10.0,0.0,0.0
0.0,18.260651131942552,12.4,0.0,0.0
0.0,18.19431783188308,11.0,0.0,0.0
5691.850977393365,20.0,11.0,5691.850977393365,0.0
4575.112719163286,20.0,11.0,4575.112719163286,0.0
4669.838010307976,19.999999999999996,10.0,4669.838010307976,0.0
4705.570981436148,20.0,10.0,4705.570981436148,0.0
4773.113501852729,20.0,10.8,4773.113501852729,0.0
4826.170706332255,19.999999999999996,10.0,4826.170706332255,0.0
4759.297734354219,20.0,10.0,4759.297734354219,0.0
4523.679935739644,20.0,11.6,4523.679935739644,0.0
4358.922920271802,20.0,12.0,4358.922920271802,0.0
4262.003980762204,20.0,12.0,4262.003980762204,0.0
4124.985713289477,20.0,12.8,4124.985713289477,0.0
4106.261629848008,20.0,12.0,4106.261629848008,0.0
4142.567001337333,20.0,12.0,4142.567001337333,0.0
4158.607150560613,20.0,11.8,4158.607150560613,0.0
4186.495052690206,20.0,11.0,4186.495052690206,0.0
4216.474078781118,20.0,11.0,4216.474078781118,0.0
4245.3261177319855,20.0,11.0,4245.3261177319855,0.0
4259.68845819005,20.0,11.0,4259.68845819005,0.0
0.0,18.657238728402227,10.0,0.0,0.0
0.0,18.25891409026167,10.4,0.0,0.0
0.0,18.102842384706648,10.0,0.0,0.0
0.0,17.994932236790515,10.0,0.0,0.0
0.0,17.911854349563836,9.6,0.0,0.0
0.0,17.831104400249195,9.0,0.0,0.0
5870.5926666153755,20.000000000000007,9.0,5870.5926666153755,0.0
4353.446351878325,20.0,10.4,4353.446351878325,0.0
5344.551043366781,20.000000000000004,9.0,5344.551043366781,0.0
5364.744814877247,20.000000000000004,9.0,5364.744814877247,0.0
5265.766169399745,20.0,10.4,5265.766169399745,0.0
5386.986968499093,19.999999999999993,9.0,5386.986968499093,0.0
5221.307015875529,19.999999999999996,10.0,5221.307015875529,0.0
4988.261997081642,20.0,11.4,4988.261997081642,0.0
5045.568092329462,20.0,10.0,5045.568092329462,0.0
4997.66653654177,20.0,10.0,4997.66653654177,0.0
4885.011109127058,20.0,11.0,4885.011109127058,0.0
4964.24142632851,20.000000000000004,10.0,4964.24142632851,0.0
4959.737740863159,20.0,10.0,4959.737740863159,0.0
4933.218243346999,20.000000000000007,10.4,4933.218243346999,0.0
4974.503542586362,19.999999999999996,10.0,4974.503542586362,0.0
4990.307981186368,20.0,10.0,4990.307981186368,0.0
4105.18513096118,20.0,10.0,4105.18513096118,0.0
4137.226806981567,20.0,9.0,4137.226806981567,0.0
0.0,18.406225747207845,9.0,0.0,0.0
0.0,17.94550991432446,9.8,0.0,0.0
0.0,17.769157900272784,9.0,0.0,0.0
0.0,17.65377440143957,9.0,0.0,0.0
0.0,17.582847611552893,10.0,0.0,0.0
0.0,17.50781338249702,9.0,0.0,0.0
6699.6295891763375,20.0,9.0,6699.6295891763375,0.0
4931.184267207348,20.0,10.4,4931.184267207348,0.0
5914.723407766784,20.0,9.0,5914.723407766784,0.0
5909.108355408837,20.0,9.0,5909.108355408837,0.0
5742.868881410799,20.0,10.8,5742.868881410799,0.0
5881.042806706778,20.0,9.0,5881.042806706778,0.0
5713.391928851319,20.0,10.0,5713.391928851319,0.0
5471.113012032126,20.0,11.6,5471.113012032126,0.0
5541.748693822303,20.0,10.0,5541.748693822303,0.0
5476.674524533553,20.0,10.0,5476.674524533553,0.0
5143.631667938026,20.0,12.8,5143.631667938026,0.0
5138.575655593256,19.999999999999996,12.0,5138.575655593256,0.0
5092.096494444466,20.0,12.0,5092.096494444466,0.0
4943.012021316242,20.0,13.0,4943.012021316242,0.0
4991.618356386724,20.0,12.0,4991.618356386724,0.0
4961.957664372345,19.999999999999993,12.0,4961.957664372345,0.0
4180.410497927152,19.999999999999996,12.0,4180.410497927152,0.0
4142.71828245206,19.999999999999996,12.0,4142.71828245206,0.0
0.0,18.413062886088703,11.0,0.0,0.0
0.0,17.981746284942794,13.0,0.0,0.0
0.0,17.843490676611758,13.0,0.0,0.0
0.0,17.781613233575996,13.0,0.0,0.0
0.0,17.775107941587876,16.0,0.0,0.0
0.0,17.74521144951496,14.0,0.0,0.0
6573.735154532972,20.0,14.0,6573.735154532972,0.0
4818.940983511191,20.0,16.2,4818.940983511191,0.0
4916.030689749741,20.0,14.0,4916.030689749741,0.0
4851.658656973128,20.0,14.0,4851.658656973128,0.0
4634.717212978576,20.000000000000007,16.6,4634.717212978576,0.0
4688.7828866144555,20.0,15.0,4688.7828866144555,0.0
4564.710943160723,19.999999999999996,15.0,4564.710943160723,0.0
4216.068318205185,20.0,17.2,4216.068318205185,0.0
4261.921330144575,20.0,15.0,4261.921330144575,0.0
4131.764757333936,19.999999999999993,15.0,4131.764757333936,0.0
3821.397990549974,20.0,17.0,3821.397990549974,0.0
3968.949615947647,20.0,14.0,3968.949615947647,0.0
3854.9718480532697,20.0,15.0,3854.9718480532697,0.0
3723.294738233992,20.0,15.8,3723.294738233992,0.0
3903.3673238506826,20.0,13.0,3903.3673238506826,0.0
3908.9779573080946,20.0,13.0,3908.9779573080946,0.0
3594.7122586270834,19.999999999999993,16.0,3594.7122586270834,0.0
3856.8661332477345,20.0,13.0,3856.8661332477345,0.0
0.0,18.771809435075767,13.0,0.0,0.0
0.0,18.430243970614455,14.4,0.0,0.0
0.0,18.31131351455141,14.0,0.0,0.0
0.0,18.22899609272714,12.0,0.0,0.0
0.0,18.17568476059845,12.8,0.0,0.0
0.0,18.11684820541024,12.0,0.0,0.0
5918.783671694534,20.0,11.0,5918.783671694534,0.0
4663.572329293063,20.0,11.8,4663.572329293063,0.0
4809.826258419718,20.0,10.2,4809.826258419718,0.0
4864.594484925502,20.0,10.0,4864.594484925502,0.0
4998.083757500001,20.0,10.2,4998.083757500001,0.0
5046.268286931162,20.0,9.0,5046.268286931162,0.0
4539.421998138565,20.0,13.0,4539.421998138565,0.0
4049.4042806939296,20.0,16.2,4049.4042806939296,0.0
3954.432660873733,20.000000000000004,15.0,3954.432660873733,0.0
3817.891492880027,20.0,15.0,3817.891492880027,0.0
3518.877842112952,20.0,17.2,3518.877842112952,0.0
3587.552341903777,20.0,15.0,3587.552341903777,0.0
3575.3029504534347,20.0,15.0,3575.3029504534347,0.0
3540.757535186131,20.0,15.0,3540.757535186131,0.0
3554.2687206722053,19.999999999999996,14.0,3554.2687206722053,0.0
3553.4275412080196,20.0,14.0,3553.4275412080196,0.0
3510.204827554061,20.000000000000007,14.4,3510.204827554061,0.0
3639.744226090464,20.0,13.0,3639.744226090464,0.0
0.0,18.836054830118357,12.0,0.0,0.0
0.0,18.493496560173067,12.6,0.0,0.0
0.0,18.35822951752235,12.0,0.0,0.0
0.0,18.268478749663682,11.0,0.0,0.0
0.0,18.200820571293363,11.4,0.0,0.0
0.0,18.109533630643114,9.0,0.0,0.0
6134.7273243129885,19.999999999999996,9.0,6134.7273243129885,0.0
4953.283580986353,19.999999999999993,9.4,4953.283580986353,0.0
5011.026607362019,20.0,9.0,5011.026607362019,0.0
4846.920573220864,20.0,11.0,4846.920573220864,0.0
5043.489048313674,20.0,10.4,5043.489048313674,0.0
4952.007184454799,20.0,11.0,4952.007184454799,0.0
4754.995604180687,20.0,12.0,4754.995604180687,0.0
4375.026128186579,20.000000000000007,14.6,4375.026128186579,0.0
4272.300461137992,20.0,14.0,4272.300461137992,0.0
4158.325662638464,19.999999999999993,14.0,4158.325662638464,0.0
3808.8148618816017,20.0,16.6,3808.8148618816017,0.0
3807.166780961583,20.0,15.0,3807.166780961583,0.0
3897.3862959011403,20.000000000000004,14.0,3897.3862959011403,0.0
3862.1462321095055,20.000000000000004,14.0,3862.1462321095055,0.0
3881.5872287331913,20.000000000000004,13.0,3881.5872287331913,0.0
3885.7613513014994,20.000000000000004,13.0,3885.7613513014994,0.0
3868.8263502308337,20.000000000000004,13.2,3868.8263502308337,0.0
3985.144736560371,20.0,12.0,3985.144736560371,0.0
0.0,18.74564662547736,12.0,0.0,0.0
0.0,18.382495941766585,12.6,0.0,0.0
0.0,18.24477609357782,12.0,0.0,0.0
0.0,18.15709510847961,11.0,0.0,0.0
0.0,18.094897144340635,11.6,0.0,0.0
0.0,18.030039970473595,11.0,0.0,0.0
6348.278780418025,20.0,9.0,6348.278780418025,0.0
4972.253319833386,20.0,10.6,4972.253319833386,0.0
5128.8281997106205,19.999999999999996,9.0,5128.8281997106205,0.0
5171.273202169687,20.0,9.0,5171.273202169687,0.0
5181.272282329707,20.0,10.4,5181.272282329707,0.0
5232.819284748578,20.0,9.0,5232.819284748578,0.0
4932.074763467021,20.0,11.0,4932.074763467021,0.0
4673.648741713691,20.0,12.4,4673.648741713691,0.0
4542.760623780247,20.0,12.0,4542.760623780247,0.0
4313.793662669795,19.999999999999996,13.0,4313.793662669795,0.0
4180.13487258147,20.000000000000007,13.6,4180.13487258147,0.0
4139.817909315518,20.0,13.0,4139.817909315518,0.0
4154.084098883751,20.0,13.0,4154.084098883751,0.0
4231.098304811662,20.0,11.8,4231.098304811662,0.0
4257.573782626095,20.0,11.0,4257.573782626095,0.0
4398.487317641733,20.0,10.0,4398.487317641733,0.0
4426.923331554138,20.0,10.2,4426.923331554138,0.0
4479.809507735689,20.0,10.0,4479.809507735689,0.0
0.0,18.59756762891344,9.0,0.0,0.0
0.0,18.180157877701333,9.8,0.0,0.0
0.0,18.009046826980608,9.0,0.0,0.0
0.0,17.88303232172538,7.0,0.0,0.0
0.0,17.77232940737466,6.4,0.0,0.0
0.0,17.66714488361105,6.2,0.0,0.0
7594.8362681534545,19.999999999999996,6.0,7594.8362681534545,0.0
6033.370459233104,20.0,7.2,6033.370459233104,0.0
6066.247437551136,20.0,7.0,6066.247437551136,0.0
6109.240059056928,20.0,7.0,6109.240059056928,0.0
6247.251955261048,20.0,7.2,6247.251955261048,0.0
6175.0811871113865,20.0,7.0,6175.0811871113865,0.0
5860.1113493374105,20.0,9.0,5860.1113493374105,0.0
5386.629395599283,20.0,12.2,5386.629395599283,0.0
5192.112833432362,19.999999999999996,12.0,5192.112833432362,0.0
4926.362842197355,19.999999999999996,13.0,4926.362842197355,0.0
4603.387653304916,20.0,15.0,4603.387653304916,0.0
4654.360654965835,20.000000000000004,13.0,4654.360654965835,0.0
4650.337918200288,20.0,12.9,4650.337918200288,0.0
4590.042870257464,19.999999999999996,12.8,4590.042870257464,0.0
4470.6143651086995,20.000000000000004,13.0,4470.6143651086995,0.0
4661.68601742522,20.0,11.0,4661.68601742522,0.0
4567.369187831373,20.0,12.0,4567.369187831373,0.0
4657.8567339833835,20.0,11.0,4657.8567339833835,0.0
0.0,18.53948086122398,12.0,0.0,0.0
0.0,18.120326104221714,12.0,0.0,0.0
0.0,17.963505781164734,11.0,0.0,0.0
0.0,17.874229447202808,12.0,0.0,0.0
0.0,17.818958432480287,12.4,0.0,0.0
0.0,17.766866579082134,12.0,0.0,0.0
5966.136547143825,20.000000000000004,12.0,5966.136547143825,0.0
4412.797124150933,20.0,11.4,4412.797124150933,0.0
5318.33571432326,19.999999999999996,10.0,5318.33571432326,0.0
5217.331017740949,20.0,11.0,5217.331017740949,0.0
5151.513154652891,20.0,11.8,5151.513154652891,0.0
5187.80212629169,20.0,11.0,5187.80212629169,0.0
5007.45673532651,20.0,12.0,5007.45673532651,0.0
4698.731960842534,20.0,14.2,4698.731960842534,0.0
4816.537650615737,20.0,12.0,4816.537650615737,0.0
4744.591252945472,20.0,12.0,4744.591252945472,0.0
4661.780221271409,20.0,12.4,4661.780221271409,0.0
4756.760533838302,20.0,11.0,4756.760533838302,0.0
4759.018255733085,20.000000000000004,11.0,4759.018255733085,0.0
4803.645750601278,20.0,10.6,4803.645750601278,0.0
4876.823765430907,20.0,10.0,4876.823765430907,0.0
4904.577432978022,20.0,10.0,4904.577432978022,0.0
4011.3730681917473,20.0,10.6,4011.3730681917473,0.0
4031.0642431949605,20.0,10.0,4031.0642431949605,0.0
0.0,18.43799036223212,9.0,0.0,0.0
0.0,17.975599660692176,9.2,0.0,0.0
0.0,17.786974718569574,8.0,0.0,0.0
0.0,17.65858379280119,8.0,0.0,0.0
0.0,17.574654260640088,9.0,0.0,0.0
0.0,17.48694367428847,8.0,0.0,0.0
6786.317042885577,20.0,8.0,6786.317042885577,0.0
5048.945788940672,20.0,8.6,5048.945788940672,0.0
6122.6802727439635,20.000000000000007,8.0,6122.6802727439635,0.0
6135.88839364349,20.0,8.0,6135.88839364349,0.0
5943.002537087964,20.0,10.2,5943.002537087964,0.0
5997.045500223874,20.000000000000004,9.0,5997.045500223874,0.0
5889.021365158812,20.0,9.0,5889.021365158812,0.0
5532.198044666353,20.0,11.4,5532.198044666353,0.0
