Q_HC,T_op,T_ext,Q_H,Q_C
706.6990888727477,20.0,13.8,706.6990888727477,0.0
748.499407669431,19.999999999999996,12.0,748.499407669431,0.0
0.0,19.731799234009582,13.0,0.0,0.0
0.0,19.691525486787736,16.4,0.0,0.0
0.0,19.658350202679614,15.0,0.0,0.0
0.0,19.63232324431346,15.0,0.0,0.0
0.0,19.626748746303818,15.4,0.0,0.0
0.0,19.592810452510612,13.0,0.0,0.0
1099.066125948082,20.000000000000004,13.0,1099.066125948082,0.0
759.8343099701759,20.0,14.6,759.8343099701759,0.0
1344.1942463572564,20.0,13.0,1344.1942463572564,0.0
1438.1108470972272,20.0,12.0,1438.1108470972272,0.0
1372.6162486341473,20.0,12.8,1372.6162486341473,0.0
1439.198014912628,20.0,12.0,1439.198014912628,0.0
1388.0223490729604,19.999999999999996,12.0,1388.0223490729604,0.0
1053.5534743994644,20.0,14.8,1053.5534743994644,0.0
1116.6318489817845,20.0,14.0,1116.6318489817845,0.0
1088.4474669967292,20.0,14.0,1088.4474669967292,0.0
873.7672711800643,20.0,16.0,873.7672711800643,0.0
873.8182164500204,20.0,16.0,873.8182164500204,0.0
955.0617137795589,19.999999999999996,15.0,955.0617137795589,0.0
810.5135071949129,20.0,16.2,810.5135071949129,0.0
1032.7246312754116,20.0,14.0,1032.7246312754116,0.0
1127.562425009336,20.0,13.0,1127.562425009336,0.0
527.0350143026781,19.999999999999993,14.0,527.0350143026781,0.0
514.3439695949187,19.999999999999996,14.0,514.3439695949187,0.0
0.0,19.79390745036894,13.0,0.0,0.0
0.0,19.750705771342897,14.6,0.0,0.0
0.0,19.714667419181232,13.0,0.0,0.0
0.0,19.68557910284941,13.0,0.0,0.0
0.0,19.69574256590144,15.0,0.0,0.0
0.0,19.667522578563158,13.0,0.0,0.0
901.1179501371795,20.0,13.0,901.1179501371795,0.0
649.7268431474199,20.000000000000007,13.6,649.7268431474199,0.0
1200.7904202990046,20.0,13.0,1200.7904202990046,0.0
1195.0749161164317,20.0,13.0,1195.0749161164317,0.0
1157.4216450229712,20.0,13.6,1157.4216450229712,0.0
1095.843309383655,20.0,14.0,1095.843309383655,0.0
940.724224595816,20.0,15.0,940.724224595816,0.0
650.4566403764105,20.0,17.4,650.4566403764105,0.0
666.6263322525743,20.0,17.0,666.6263322525743,0.0
637.007147685259,20.0,17.0,637.007147685259,0.0
397.77829090594366,19.999999999999996,19.2,397.77829090594366,0.0
524.7470062264038,20.0,18.0,524.7470062264038,0.0
492.6171019460082,20.0,18.0,492.6171019460082,0.0
457.32193841005824,20.0,18.2,457.32193841005824,0.0
675.1348942642126,19.999999999999996,16.0,675.1348942642126,0.0
661.4981144525303,20.0,16.0,661.4981144525303,0.0
284.8981834571721,20.0,17.4,284.8981834571721,0.0
345.6511870048985,20.000000000000004,15.0,345.6511870048985,0.0
0.0,19.884902838209804,16.0,0.0,0.0
0.0,19.85830921377039,17.0,0.0,0.0
0.0,19.837329609401106,16.0,0.0,0.0
0.0,19.807631070844483,14.0,0.0,0.0
0.0,19.81551888719249,15.4,0.0,0.0
0.0,19.784209698069482,13.0,0.0,0.0
1043.3872160109997,20.0,14.0,1043.3872160109997,0.0
878.9143443763935,20.0,15.2,878.9143443763935,0.0
1089.924143726417,20.000000000000004,13.0,1089.924143726417,0.0
1085.6884558229299,20.000000000000007,13.0,1085.6884558229299,0.0
1100.0976204616586,20.000000000000004,14.0,1100.0976204616586,0.0
1156.4482208071809,20.0,13.0,1156.4482208071809,0.0
796.9230860305853,20.0,16.0,796.9230860305853,0.0
463.39815893912464,20.0,19.0,463.39815893912464,0.0
636.1675746821105,20.0,17.0,636.1675746821105,0.0
503.85740952986055,20.0,18.0,503.85740952986055,0.0
323.2494987589103,20.0,19.8,323.2494987589103,0.0
452.5453277307572,20.000000000000004,18.0,452.5453277307572,0.0
424.23846728789044,20.0,18.0,424.23846728789044,0.0
330.33318311650845,19.999999999999996,18.8,330.33318311650845,0.0
444.8940078424337,20.0,17.0,444.8940078424337,0.0
541.9040796551367,20.0,16.0,541.9040796551367,0.0
406.780918258195,20.0,17.2,406.780918258195,0.0
632.4148223106918,20.0,15.0,632.4148223106918,0.0
0.0,19.902744778228975,14.0,0.0,0.0
0.0,19.883808680999593,15.2,0.0,0.0
0.0,19.848099138980444,13.0,0.0,0.0
0.0,19.83687911628926,13.0,0.0,0.0
0.0,19.845434808267694,14.4,0.0,0.0
0.0,19.825166463984427,13.0,0.0,0.0
1145.084864780409,20.0,12.0,1145.084864780409,0.0
964.6958566845586,20.0,13.6,964.6958566845586,0.0
1118.2993271825076,20.0,12.0,1118.2993271825076,0.0
1120.689604709628,19.999999999999996,12.0,1120.689604709628,0.0
1162.2041998031611,19.999999999999996,12.8,1162.2041998031611,0.0
919.5595664935739,20.000000000000007,15.0,919.5595664935739,0.0
878.2557020583567,20.0,15.0,878.2557020583567,0.0
681.4679580751223,20.000000000000004,16.6,681.4679580751223,0.0
700.1470521404927,19.999999999999993,16.0,700.1470521404927,0.0
677.9494028885046,20.0,16.0,677.9494028885046,0.0
442.856262153791,19.999999999999996,18.2,442.856262153791,0.0
650.4031345184435,20.0,16.0,650.4031345184435,0.0
644.5758270569538,20.0,16.0,644.5758270569538,0.0
641.4645843225521,20.0,15.8,641.4645843225521,0.0
760.4626425218371,19.999999999999993,14.0,760.4626425218371,0.0
864.4997242158981,20.0,13.0,864.4997242158981,0.0
757.8282781967305,19.999999999999996,14.0,757.8282781967305,0.0
860.0771191766838,19.999999999999993,13.0,860.0771191766838,0.0
0.0,19.871436095533628,12.0,0.0,0.0
0.0,19.846960760786324,13.6,0.0,0.0
0.0,19.814586016532395,12.0,0.0,0.0
0.0,19.802212842723122,12.0,0.0,0.0
0.0,19.809361449309158,13.4,0.0,0.0
0.0,19.787623678019912,12.0,0.0,0.0
1217.9012978872584,20.0,12.0,1217.9012978872584,0.0
1057.1687631097443,19.999999999999996,13.2,1057.1687631097443,0.0
1165.3448615701338,20.000000000000004,12.0,1165.3448615701338,0.0
1167.8220339176187,20.0,12.0,1167.8220339176187,0.0
1186.2565133254209,20.0,13.0,1186.2565133254209,0.0
1288.7446308528004,20.0,12.0,1288.7446308528004,0.0
1240.9932125862022,20.000000000000004,12.0,1240.9932125862022,0.0
941.4906115337868,20.0,14.6,941.4906115337868,0.0
1080.8528257348369,20.0,13.0,1080.8528257348369,0.0
1066.6055674982201,20.0,13.0,1066.6055674982201,0.0
931.7870238776001,20.0,14.4,931.7870238776001,0.0
1031.4444647520004,20.0,13.0,1031.4444647520004,0.0
973.2928334065102,20.0,13.4,973.2928334065102,0.0
928.5967487572464,20.000000000000004,13.8,928.5967487572464,0.0
943.1482971742191,19.999999999999996,13.0,943.1482971742191,0.0
1050.9837713972288,20.000000000000004,12.0,1050.9837713972288,0.0
900.8767351575667,20.000000000000004,13.4,900.8767351575667,0.0
1046.8273633814258,19.999999999999996,12.0,1046.8273633814258,0.0
0.0,19.843219257239866,12.0,0.0,0.0
0.0,19.79577815223471,12.4,0.0,0.0
0.0,19.748418210005752,10.0,0.0,0.0
0.0,19.731135241511588,10.0,0.0,0.0
0.0,19.746732268009776,12.4,0.0,0.0
0.0,19.724603643984004,11.0,0.0,0.0
1466.7013864916507,20.000000000000004,11.0,1466.7013864916507,0.0
1391.3493610520056,20.0,11.0,1391.3493610520056,0.0
1475.3258998059932,20.0,10.0,1475.3258998059932,0.0
1480.3217890402052,20.0,10.0,1480.3217890402052,0.0
1521.7108152934459,20.0,10.8,1521.7108152934459,0.0
1591.6930168472393,20.0,10.0,1591.6930168472393,0.0
1552.0005831694907,20.0,10.0,1552.0005831694907,0.0
1362.7893460039008,20.0,11.6,1362.7893460039008,0.0
1284.1034820798966,20.0,12.0,1284.1034820798966,0.0
1269.7803788250958,19.999999999999996,12.0,1269.7803788250958,0.0
1197.8581028070914,20.0,12.8,1197.8581028070914,0.0
1234.883561384095,19.999999999999996,12.0,1234.883561384095,0.0
1223.743138282781,20.000000000000004,12.0,1223.743138282781,0.0
1238.468305673924,19.999999999999996,11.8,1238.468305673924,0.0
1252.601513073586,20.0,11.0,1252.601513073586,0.0
1254.2556804918058,20.0,11.0,1254.2556804918058,0.0
1258.9367895766507,20.0,11.0,1258.9367895766507,0.0
1250.805300932872,20.0,11.0,1250.805300932872,0.0
0.0,19.782327533482693,10.0,0.0,0.0
0.0,19.71844324375732,10.4,0.0,0.0
0.0,19.688464536708494,10.0,0.0,0.0
0.0,19.655782607238024,10.0,0.0,0.0
0.0,19.632959199562144,9.6,0.0,0.0
0.0,19.61041340847462,9.0,0.0,0.0
1064.7203943296226,20.0,9.0,1064.7203943296226,0.0
757.0900736859352,20.0,10.4,757.0900736859352,0.0
1650.4967675780163,20.0,9.0,1650.4967675780163,0.0
1649.9174276083781,20.0,9.0,1649.9174276083781,0.0
1534.6305793952106,20.0,10.4,1534.6305793952106,0.0
1681.9906341349256,20.0,9.0,1681.9906341349256,0.0
1530.4211641606653,20.0,10.0,1530.4211641606653,0.0
1354.9514702444565,20.0,11.4,1354.9514702444565,0.0
1493.6510680407441,20.0,10.0,1493.6510680407441,0.0
1482.8877711962082,20.000000000000004,10.0,1482.8877711962082,0.0
1394.9323836567332,20.0,11.0,1394.9323836567332,0.0
1510.5938072268657,20.0,10.0,1510.5938072268657,0.0
1488.7586079854334,19.999999999999993,10.0,1488.7586079854334,0.0
1452.4613666724492,19.999999999999996,10.4,1452.4613666724492,0.0
1488.753904126098,20.0,10.0,1488.753904126098,0.0
1491.2153915382592,20.0,10.0,1491.2153915382592,0.0
699.6807067591385,20.000000000000004,10.0,699.6807067591385,0.0
722.1799649059951,20.0,9.0,722.1799649059951,0.0
0.0,19.724521648491944,9.0,0.0,0.0
0.0,19.647740733000816,9.8,0.0,0.0
0.0,19.608173553763145,9.0,0.0,0.0
0.0,19.57226490071517,9.0,0.0,0.0
0.0,19.564009019082118,10.0,0.0,0.0
0.0,19.53864303893036,9.0,0.0,0.0
1254.0099453280077,20.0,9.0,1254.0099453280077,0.0
893.1796095055018,20.000000000000004,10.4,893.1796095055018,0.0
1788.210567405817,20.0,9.0,1788.210567405817,0.0
1784.2202237983086,19.999999999999996,9.0,1784.2202237983086,0.0
1622.39306446397,20.0,10.8,1622.39306446397,0.0
1812.5524508794863,20.0,9.0,1812.5524508794863,0.0
1665.6646468441033,20.0,10.0,1665.6646468441033,0.0
1477.480260040783,19.999999999999996,11.6,1477.480260040783,0.0
1636.2312097494912,20.0,10.0,1636.2312097494912,0.0
1618.0661329969923,20.0,10.0,1618.0661329969923,0.0
1326.4084223772288,20.0,12.8,1326.4084223772288,0.0
1415.384563414969,20.0,12.0,1415.384563414969,0.0
1388.890375112673,20.0,12.0,1388.890375112673,0.0
1275.662598599696,20.000000000000007,13.0,1275.662598599696,0.0
1372.042443384083,20.0,12.0,1372.042443384083,0.0
1365.1333391964868,19.999999999999996,12.0,1365.1333391964868,0.0
717.1483871151103,20.0,12.0,717.1483871151103,0.0
701.908206248745,20.0,12.0,701.908206248745,0.0
0.0,19.721967597713736,11.0,0.0,0.0
0.0,19.66258056114348,13.0,0.0,0.0
0.0,19.63887295546769,13.0,0.0,0.0
0.0,19.62731103196854,13.0,0.0,0.0
0.0,19.654789094899833,16.0,0.0,0.0
0.0,19.631585725249032,14.0,0.0,0.0
1480.9087834688855,20.0,14.0,1480.9087834688855,0.0
1089.6740847479748,20.0,16.2,1089.6740847479748,0.0
1293.5816338027087,20.0,14.0,1293.5816338027087,0.0
