Q_HC,T_op,T_ext,Q_H,Q_C
1537.036404718303,19.999999999999996,10.8,1537.036404718303,0.0
1674.6166112272563,20.0,9.0,1674.6166112272563,0.0
1668.3405130499546,20.0,9.0,1668.3405130499546,0.0
1569.5962533590694,20.0,9.8,1569.5962533590694,0.0
1586.8434430048628,20.0,9.0,1586.8434430048628,0.0
1586.6491013748926,20.0,9.0,1586.6491013748926,0.0
1654.4208135132828,20.000000000000007,8.4,1654.4208135132828,0.0
1686.8761880342388,20.0,8.0,1686.8761880342388,0.0
0.0,19.705102303649706,7.0,0.0,0.0
0.0,19.61660963557609,7.2,0.0,0.0
0.0,19.58034259268382,7.0,0.0,0.0
0.0,19.54331436371965,7.0,0.0,0.0
0.0,19.536080596299243,8.2,0.0,0.0
0.0,19.507426773083232,7.0,0.0,0.0
1340.3444859775657,19.999999999999993,7.0,1340.3444859775657,0.0
959.0003690750216,20.0,8.4,959.0003690750216,0.0
1898.5733750152137,20.0,8.0,1898.5733750152137,0.0
1897.3006766324681,20.0,8.0,1897.3006766324681,0.0
1690.648141200417,20.0,10.2,1690.648141200417,0.0
1922.3417560113503,20.0,8.0,1922.3417560113503,0.0
1880.0995677060464,20.000000000000004,8.0,1880.0995677060464,0.0
1559.5624001074027,20.0,10.8,1559.5624001074027,0.0
1742.8806716231259,20.0,9.0,1742.8806716231259,0.0
1615.1194427590312,20.0,10.0,1615.1194427590312,0.0
1281.0022123828064,20.0,13.2,1281.0022123828064,0.0
1415.4866308518815,20.000000000000004,12.0,1415.4866308518815,0.0
1381.9832845035512,20.0,12.0,1381.9832845035512,0.0
1205.7429037275153,20.0,13.6,1205.7429037275153,0.0
1363.213824695994,20.0,12.0,1363.213824695994,0.0
1351.013132629695,20.0,12.0,1351.013132629695,0.0
646.2442263374869,19.999999999999996,13.8,646.2442263374869,0.0
687.9657522751127,19.999999999999993,12.0,687.9657522751127,0.0
0.0,19.75486956449967,13.0,0.0,0.0
0.0,19.721179863540485,16.4,0.0,0.0
0.0,19.690363840258655,15.0,0.0,0.0
0.0,19.66560781877465,15.0,0.0,0.0
0.0,19.661019885376867,15.4,0.0,0.0
0.0,19.627987308910413,13.0,0.0,0.0
1004.3177181922886,20.0,13.0,1004.3177181922886,0.0
689.6780329181728,20.0,14.6,689.6780329181728,0.0
